t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
17674045,0.2000,0.0000,0.2755,-0.04,17.1711,8.45,9.3111,9.2896,17.1711,8.45,16.24,1.55,16.32,0.68,8.37,-1.35
17676988,0.2000,0.0000,0.2755,0.06,17.1711,8.45,9.3111,9.2896,17.1711,8.45,16.24,1.55,16.32,0.68,8.37,-1.35
17690492,0.2000,0.0000,0.2755,0.34,17.1711,8.45,9.3111,9.2896,17.1711,8.45,16.19,1.61,16.33,0.67,8.05,-1.02
17695168,0.2000,0.0000,0.2755,0.65,17.1711,8.45,10.1164,8.4843,17.1711,8.45,16.19,1.61,16.33,0.67,8.05,-1.02
17753686,0.2000,0.0000,0.1920,0.36,8.3164,9.54,11.0198,7.5808,8.3164,9.54,16.21,1.59,16.31,0.69,-2.45,1.71
17758386,-0.2000,0.0000,0.1920,-0.02,8.3164,9.54,-8.9476,-9.6531,8.3164,9.54,16.21,1.59,16.31,0.69,-2.45,1.71
17761300,-0.2000,0.0000,0.1920,-0.02,8.3164,9.54,-8.9476,-9.6531,8.3164,9.54,16.21,1.59,16.31,0.69,-2.45,1.71
17774880,-0.2000,0.0000,0.1811,-0.12,7.8848,8.97,-8.9476,-9.6531,7.8848,8.97,16.23,1.63,16.34,0.74,9.58,12.19
17821963,-0.2000,0.0000,0.1811,-0.18,7.8848,8.97,-9.4591,-9.1416,7.8848,8.97,16.34,1.74,16.44,0.89,16.79,16.80
17824921,-0.2000,0.0000,0.1811,0.17,7.8848,8.97,-9.4591,-9.1416,7.8848,8.97,16.34,1.74,16.44,0.89,16.79,16.80
17838467,-0.2000,0.0000,0.1811,0.55,7.8848,8.97,-9.4591,-9.1416,7.8848,8.97,16.39,1.81,16.49,0.97,17.14,17.63
17843132,-0.2000,0.0000,0.1811,0.55,7.8848,8.97,-7.9159,-10.6848,7.8848,8.97,16.39,1.81,16.49,0.97,17.14,17.63
17899083,-0.2000,0.0000,-0.1200,0.36,-4.8827,-6.28,-7.4542,-11.1464,-4.8827,-6.28,16.44,1.85,16.54,0.93,2.64,4.76
17902121,-0.2000,0.0000,-0.1200,0.36,-4.8827,-6.28,-7.4542,-11.1464,-4.8827,-6.28,16.44,1.85,16.54,0.93,2.64,4.76
17906799,-0.2000,0.0000,-0.1200,0.33,-4.8827,-6.28,-8.0071,-10.5935,-4.8827,-6.28,16.44,1.85,16.54,0.93,2.64,4.76
17920357,-0.2000,0.0000,-0.1200,0.22,-4.8827,-6.28,-8.0071,-10.5935,-4.8827,-6.28,16.45,1.85,16.55,0.91,2.95,4.47
17976852,-0.2000,0.0000,-0.1505,-0.13,-6.4924,-7.51,-9.6803,-8.9204,-6.4924,-7.51,16.48,1.81,16.57,0.89,3.13,1.47
17981739,-0.2000,0.0000,-0.1644,-0.13,-6.4924,-8.80,-9.1369,-9.4638,-6.4924,-7.51,16.48,1.81,16.57,0.89,3.13,1.47
17984739,-0.2000,0.0000,-0.1644,-0.07,-6.4924,-8.80,-9.1369,-9.4638,-6.4924,-7.51,16.48,1.81,16.57,0.89,3.13,1.47
17998381,-0.2000,0.0000,-0.1644,0.13,-6.4924,-8.80,-9.1369,-9.4638,-6.4924,-8.80,16.49,1.80,16.57,0.89,2.82,0.48
18062418,-0.2000,0.0000,-0.1834,-0.06,-8.8408,-8.22,-8.3705,-10.2302,-8.8408,-8.22,16.48,1.81,16.58,0.87,-0.47,2.01
18067193,-0.2000,0.0000,-0.1834,-0.21,-8.8408,-8.22,-9.2022,-9.3985,-8.8408,-8.22,16.48,1.81,16.58,0.87,-0.47,2.01
18080793,-0.2000,0.0000,-0.1797,-0.44,-8.4975,-8.22,-9.2022,-9.3985,-8.4975,-8.22,16.48,1.81,16.59,0.86,0.40,1.48
18083832,-0.2000,0.0000,-0.1797,-0.52,-8.4975,-8.22,-9.2022,-9.3985,-8.4975,-8.22,16.48,1.81,16.59,0.86,0.40,1.48
18141949,-0.2000,0.0000,-0.1931,-0.15,-8.4975,-9.47,-9.3093,-9.2914,-8.4975,-9.47,16.49,1.79,16.58,0.87,1.01,-0.38
18145117,-0.2000,0.0000,-0.1864,0.06,-7.8722,-9.47,-9.3093,-9.2914,-8.4975,-9.47,16.49,1.79,16.58,0.87,1.01,-0.38
18158727,-0.2000,0.0000,-0.1864,0.07,-7.8722,-9.47,-9.3093,-9.2914,-7.8722,-9.47,16.50,1.79,16.58,0.87,1.51,-0.25
18163646,-0.2000,0.0000,-0.1756,0.31,-7.8722,-8.46,-8.8774,-9.7232,-7.8722,-9.47,16.50,1.79,16.58,0.87,1.51,-0.25
18209439,-0.2000,0.0000,-0.1863,-0.03,-8.8764,-8.46,-9.0197,-9.5810,-7.8722,-8.46,16.50,1.78,16.59,0.86,0.77,1.50
18223018,-0.2000,0.0000,-0.1896,-0.12,-8.8764,-8.76,-9.0197,-9.5810,-8.8764,-8.76,16.50,1.78,16.59,0.86,0.00,0.96
18227812,-0.2000,0.0000,-0.1896,-0.12,-8.8764,-8.76,-9.2068,-9.3939,-8.8764,-8.76,16.50,1.78,16.59,0.86,0.00,0.96
18230784,-0.2000,0.0000,-0.1896,-0.12,-8.8764,-8.76,-9.2068,-9.3939,-8.8764,-8.76,16.50,1.78,16.59,0.86,0.00,0.96
18287411,-0.2000,0.0000,-0.1834,0.07,-8.0833,-8.98,-9.4768,-9.1239,-8.0833,-8.98,16.51,1.77,16.59,0.85,1.43,0.11
18302786,-0.2000,0.0000,-0.1834,0.19,-8.0833,-8.98,-8.6385,-9.9622,-8.0833,-8.98,16.51,1.76,16.60,0.85,0.88,0.66
18305811,-0.2000,0.0000,-0.1834,0.19,-8.0833,-8.98,-8.6385,-9.9622,-8.0833,-8.98,16.51,1.76,16.60,0.85,0.88,0.66
18308739,-0.2000,0.0000,-0.1834,0.19,-8.0833,-8.98,-8.6385,-9.9622,-8.0833,-8.98,16.51,1.76,16.60,0.85,0.88,0.66
18366987,-0.2000,0.0000,-0.1873,-0.00,-8.7007,-8.73,-9.0900,-9.5106,-8.7007,-8.73,16.52,1.75,16.60,0.84,0.51,0.67
18369979,-0.2000,0.0000,-0.1873,-0.00,-8.7007,-8.73,-9.0900,-9.5106,-8.7007,-8.73,16.52,1.75,16.60,0.84,0.51,0.67
18383617,-0.2000,0.0000,-0.1873,0.01,-8.7007,-8.73,-9.0900,-9.5106,-8.7007,-8.73,16.52,1.75,16.60,0.84,0.43,0.74
18388381,-0.2000,0.0000,-0.1873,0.01,-8.7007,-8.73,-9.0672,-9.5335,-8.7007,-8.73,16.52,1.75,16.60,0.84,0.43,0.74
18444650,-0.2000,0.0000,-0.1884,-0.28,-8.6200,-8.90,-8.8478,-9.7529,-8.6200,-8.90,16.53,1.75,16.61,0.83,0.36,0.72
18447722,-0.2000,0.0000,-0.1884,-0.28,-8.6200,-8.90,-8.8478,-9.7529,-8.6200,-8.90,16.53,1.75,16.61,0.83,0.36,0.72
18463368,-0.2000,0.0000,-0.1903,-0.18,-8.6040,-9.10,-9.4571,-9.1436,-8.6040,-9.10,16.53,1.74,16.61,0.83,0.68,0.22
18466421,-0.2000,0.0000,-0.1903,-0.18,-8.6040,-9.10,-9.4571,-9.1436,-8.6040,-9.10,16.53,1.74,16.61,0.83,0.68,0.22
18522640,-0.2000,0.0000,-0.1871,-0.46,-8.5274,-8.88,-8.8733,-9.7274,-8.5274,-8.88,16.53,1.73,16.61,0.82,0.46,0.73
18527412,-0.2000,0.0000,-0.1871,-0.46,-8.5274,-8.88,-10.0885,-8.5122,-8.5274,-8.88,16.53,1.73,16.61,0.82,0.46,0.73
18530374,-0.2000,0.0000,-0.1871,-0.39,-8.5274,-8.88,-10.0885,-8.5122,-8.5274,-8.88,16.53,1.73,16.61,0.82,0.46,0.73
18543993,-0.2000,0.0000,-0.1871,-0.04,-8.5274,-8.88,-10.0885,-8.5122,-8.5274,-8.88,16.54,1.73,16.61,0.82,1.16,0.04
18605302,-0.2000,0.0000,-0.1916,0.07,-8.6641,-9.16,-8.4123,-10.1884,-8.6641,-9.16,16.54,1.72,16.62,0.82,0.14,0.64
18608334,-0.2000,0.0000,-0.1916,0.07,-8.6641,-9.16,-8.4123,-10.1884,-8.6641,-9.16,16.54,1.72,16.62,0.82,0.14,0.64
18612967,-0.2000,0.0000,-0.1916,0.07,-8.6641,-9.16,-8.9873,-9.6134,-8.6641,-9.16,16.54,1.72,16.62,0.82,0.14,0.64
18626557,-0.2000,0.0000,-0.1916,0.16,-8.6641,-9.16,-8.9873,-9.6134,-8.6641,-9.16,16.54,1.72,16.62,0.82,0.26,0.52
18683067,-0.2000,0.0000,-0.1907,-0.33,-9.0170,-8.72,-9.8382,-8.7625,-9.0170,-8.72,16.55,1.71,16.62,0.81,0.76,0.10
18687863,-0.2000,0.0000,-0.1907,-0.33,-9.0170,-8.72,-9.9588,-8.6418,-9.0170,-8.72,16.55,1.71,16.62,0.81,0.76,0.10
18691015,-0.2000,0.0000,-0.1943,-0.13,-9.0170,-9.06,-9.9588,-8.6418,-9.0170,-8.72,16.55,1.71,16.62,0.81,0.76,0.10
18704627,-0.2000,0.0000,-0.1876,-0.06,-8.3899,-9.06,-9.9588,-8.6418,-8.3899,-9.06,16.55,1.70,16.62,0.81,1.50,-0.35
18768669,-0.2000,0.0000,-0.1890,0.04,-8.8890,-8.69,-8.3494,-10.2513,-8.8890,-8.69,16.56,1.70,16.62,0.81,-0.26,1.29
18773421,-0.2000,0.0000,-0.1890,0.04,-8.8890,-8.69,-9.1109,-9.4898,-8.8890,-8.69,16.56,1.70,16.62,0.81,-0.26,1.29
18786990,-0.2000,0.0000,-0.1890,0.12,-8.8890,-8.69,-9.1109,-9.4898,-8.8890,-8.69,16.56,1.70,16.63,0.80,0.04,0.98
18790034,-0.2000,0.0000,-0.1890,-0.05,-8.8890,-8.69,-9.1109,-9.4898,-8.8890,-8.69,16.56,1.70,16.63,0.80,0.04,0.98
18832814,-0.2000,0.0000,-0.1985,-0.03,-9.2126,-9.25,-8.9829,-9.6178,-9.2126,-9.25,16.56,1.70,16.63,0.80,-0.16,0.30
18848190,-0.2000,0.0000,-0.1985,-0.23,-9.2126,-9.25,-9.3906,-9.2101,-9.2126,-9.25,16.56,1.70,16.63,0.80,0.05,0.08
18851228,-0.2000,0.0000,-0.1985,-0.23,-9.2126,-9.25,-9.3906,-9.2101,-9.2126,-9.25,16.56,1.70,16.63,0.80,0.05,0.08
18864848,-0.2000,0.0000,-0.2022,-0.27,-9.2126,-9.59,-9.3906,-9.2101,-9.2126,-9.59,16.56,1.70,16.63,0.80,0.13,-0.34
18907696,-0.2000,0.0000,-0.1998,-0.13,-8.9876,-9.59,-9.9624,-8.6383,-8.9876,-9.59,16.56,1.69,16.62,0.81,0.89,-0.87
18912476,-0.2000,0.0000,-0.1998,-0.13,-8.9876,-9.59,-9.5997,-9.0010,-8.9876,-9.59,16.56,1.69,16.62,0.81,0.89,-0.87
18915425,-0.2000,0.0000,-0.1998,-0.13,-8.9876,-9.59,-9.5997,-9.0010,-8.9876,-9.59,16.56,1.69,16.62,0.81,0.89,-0.87
18929045,-0.2000,0.0000,-0.1913,0.20,-8.9876,-8.81,-9.5997,-9.0010,-8.9876,-8.81,16.57,1.69,16.62,0.81,0.71,0.09
18987207,-0.2000,0.0000,-0.1933,0.36,-9.6078,-8.37,-8.4760,-10.1247,-9.6078,-8.37,16.56,1.68,16.63,0.80,-0.98,1.60
18990261,-0.2000,0.0000,-0.1933,0.12,-9.6078,-8.37,-8.4760,-10.1247,-9.6078,-8.37,16.56,1.68,16.63,0.80,-0.98,1.60
18993196,-0.2000,0.0000,-0.1933,0.12,-9.6078,-8.37,-8.4760,-10.1247,-9.6078,-8.37,16.56,1.68,16.63,0.80,-0.98,1.60
19008569,-0.2000,0.0000,-0.1933,-0.36,-9.6078,-8.37,-9.3882,-9.2125,-9.6078,-8.37,16.56,1.69,16.63,0.79,-0.50,1.12
19068097,-0.2000,0.0000,-0.1887,0.17,-7.5189,-10.04,-10.2437,-8.3570,-7.5189,-10.04,16.57,1.67,16.61,0.80,2.76,-1.71
19072858,-0.2000,0.0000,-0.1887,0.17,-7.5189,-10.04,-9.0808,-9.5199,-7.5189,-10.04,16.57,1.67,16.61,0.80,2.76,-1.71
19075800,-0.2000,0.0000,-0.1887,0.17,-7.5189,-10.04,-9.0808,-9.5199,-7.5189,-10.04,16.57,1.67,16.61,0.80,2.76,-1.71
19089414,-0.2000,0.0000,-0.1887,0.41,-7.5189,-10.04,-9.0808,-9.5199,-7.5189,-10.04,16.58,1.66,16.61,0.81,2.00,-0.96
19147447,-0.2000,0.0000,-0.1920,-0.21,-9.8667,-7.99,-9.3220,-9.2787,-9.8667,-7.99,16.56,1.68,16.63,0.78,-0.99,1.73
19150503,-0.2000,0.0000,-0.1920,-0.21,-9.8667,-7.99,-9.3220,-9.2787,-9.8667,-7.99,16.56,1.68,16.63,0.78,-0.99,1.73
19153545,-0.2000,0.0000,-0.1920,-0.21,-9.8667,-7.99,-9.3220,-9.2787,-9.8667,-7.99,16.56,1.68,16.63,0.78,-0.99,1.73
19169024,-0.2000,0.0000,-0.2058,-0.55,-9.8667,-9.28,-10.3782,-8.2225,-9.8667,-9.28,16.56,1.68,16.62,0.79,-0.04,-0.51
19228544,-0.2000,0.0000,-0.1940,0.35,-8.2301,-9.82,-10.1446,-8.4561,-8.2301,-9.82,16.58,1.66,16.61,0.80,1.98,-1.43
19233345,-0.2000,0.0000,-0.1971,0.35,-8.5168,-9.82,-8.7043,-9.8964,-8.2301,-9.82,16.58,1.66,16.61,0.80,1.98,-1.43
19236313,-0.2000,0.0000,-0.1971,0.24,-8.5168,-9.82,-8.7043,-9.8964,-8.2301,-9.82,16.58,1.66,16.61,0.80,1.98,-1.43
19249893,-0.2000,0.0000,-0.1971,0.22,-8.5168,-9.82,-8.7043,-9.8964,-8.5168,-9.82,16.58,1.65,16.60,0.80,0.74,-0.48
19297409,-0.2000,0.0000,-0.1893,0.22,-9.6932,-7.92,-8.7656,-9.8351,-9.6932,-7.92,16.57,1.66,16.61,0.80,-1.27,2.26
19311035,-0.2000,0.0000,-0.1893,0.03,-9.6932,-7.92,-8.7656,-9.8351,-9.6932,-7.92,16.57,1.66,16.62,0.79,-1.05,2.04
19314074,-0.2000,0.0000,-0.1893,0.03,-9.6932,-7.92,-8.7656,-9.8351,-9.6932,-7.92,16.57,1.66,16.62,0.79,-1.05,2.04
19329422,-0.2000,0.0000,-0.1893,-0.54,-9.6932,-7.92,-10.3477,-8.2530,-9.6932,-7.92,16.57,1.66,16.62,0.78,0.03,0.96
19375309,-0.2000,0.0000,-0.2015,0.32,-8.7069,-10.04,-9.6737,-8.9270,-8.7069,-10.04,16.58,1.65,16.60,0.80,2.02,-2.16
19388863,-0.2000,0.0000,-0.1938,0.29,-8.7069,-9.32,-9.6737,-8.9270,-8.7069,-9.32,16.59,1.64,16.59,0.81,1.35,-0.78
19393648,-0.2000,0.0000,-0.1938,0.29,-8.7069,-9.32,-8.8464,-9.7542,-8.7069,-9.32,16.59,1.64,16.59,0.81,1.35,-0.78
19396603,-0.2000,0.0000,-0.1938,0.30,-8.7069,-9.32,-8.8464,-9.7542,-8.7069,-9.32,16.59,1.64,16.59,0.81,1.35,-0.78
19457690,-0.2000,0.0000,-0.1932,0.03,-9.7748,-8.20,-9.1234,-9.4773,-9.5657,-9.32,16.57,1.65,16.60,0.80,-1.30,1.01
19471307,-0.2000,0.0000,-0.1932,-0.04,-9.7748,-8.20,-9.1234,-9.4773,-9.7748,-8.20,16.57,1.65,16.60,0.79,-0.97,1.59
19474354,-0.2000,0.0000,-0.1932,-0.04,-9.7748,-8.20,-9.1234,-9.4773,-9.7748,-8.20,16.57,1.65,16.60,0.79,-0.97,1.59
19489688,-0.2000,0.0000,-0.1932,-0.58,-9.7748,-8.20,-10.4359,-8.1648,-9.7748,-8.20,16.57,1.65,16.60,0.79,0.06,0.56
19532532,-0.2000,0.0000,-0.2019,-0.10,-8.3397,-10.44,-9.6650,-8.9357,-8.3397,-10.44,16.58,1.64,16.58,0.82,2.44,-2.62
19535506,-0.2000,0.0000,-0.2019,0.31,-8.3397,-10.44,-9.6650,-8.9357,-8.3397,-10.44,16.58,1.64,16.58,0.82,2.44,-2.62
19549129,-0.2000,0.0000,-0.2019,0.34,-8.3397,-10.44,-9.6650,-8.9357,-8.3397,-10.44,16.58,1.63,16.56,0.83,1.74,-1.92
19553908,-0.2000,0.0000,-0.2019,0.34,-8.3397,-10.44,-8.7432,-9.8574,-8.3397,-10.44,16.58,1.63,16.56,0.83,1.74,-1.92
19610097,-0.2000,0.0000,-0.1932,0.51,-9.8393,-8.13,-8.0444,-10.5563,-9.8393,-8.13,16.57,1.64,16.58,0.80,-1.75,2.38
19613125,-0.2000,0.0000,-0.1932,0.51,-9.8393,-8.13,-8.0444,-10.5563,-9.8393,-8.13,16.57,1.64,16.58,0.80,-1.75,2.38
19617804,-0.2000,0.0000,-0.1932,-0.16,-9.8393,-8.13,-9.4848,-9.1159,-9.8393,-8.13,16.57,1.64,16.58,0.80,-1.75,2.38
19631467,-0.2000,0.0000,-0.1950,-0.36,-9.3415,-8.80,-9.4848,-9.1159,-9.3415,-8.80,16.56,1.65,16.59,0.80,-0.37,0.83
19688046,-0.2000,0.0000,-0.2110,0.24,-9.3415,-10.29,-11.0951,-7.5056,-9.3415,-10.29,16.58,1.63,16.57,0.82,1.62,-2.65
19693125,-0.2000,0.0000,-0.1995,0.24,-8.2661,-10.29,-8.9483,-9.6524,-9.3415,-10.29,16.58,1.63,16.57,0.82,1.62,-2.65
19696058,-0.2000,0.0000,-0.1995,0.41,-8.2661,-10.29,-8.9483,-9.6524,-9.3415,-10.29,16.58,1.63,16.57,0.82,1.62,-2.65
19709715,-0.2000,0.0000,-0.1995,0.58,-8.2661,-10.29,-8.9483,-9.6524,-8.2661,-10.29,16.58,1.62,16.56,0.82,1.42,-1.38
19770622,0.2000,0.0000,-0.1972,0.03,-10.6892,-7.65,-7.1119,-11.4888,-10.6892,-7.65,16.55,1.65,16.58,0.80,-3.33,3.59
19773652,0.2000,0.0000,-0.1972,-0.48,-10.6892,-7.65,-7.1119,-11.4888,-10.6892,-7.65,16.55,1.65,16.58,0.80,-3.33,3.59
19778334,0.2000,0.0000,-0.1972,-0.48,-10.6892,-7.65,8.6192,9.9815,-10.6892,-7.65,16.55,1.65,16.58,0.80,-3.33,3.59
19791885,0.2000,0.0000,-0.1972,-0.79,-10.6892,-7.65,8.6192,9.9815,-10.6892,-7.65,16.59,1.72,16.61,0.84,-13.43,-9.83
19848433,0.2000,0.0000,-0.2221,0.06,-10.6892,-9.97,6.7849,11.8158,-10.6892,-9.97,16.68,1.98,16.87,1.13,-17.29,-21.29
19853162,0.2000,0.0000,-0.2221,0.67,-10.6892,-9.97,9.2338,9.3669,-10.6892,-9.97,16.68,1.98,16.87,1.13,-17.29,-21.29
19856300,0.2000,0.0000,-0.0202,0.67,-10.6892,8.81,9.2338,9.3669,-10.6892,-9.97,16.68,1.98,16.87,1.13,-17.29,-21.29
19869967,0.2000,0.0000,0.1429,0.86,4.4772,8.81,9.2338,9.3669,4.4772,8.81,16.69,1.97,16.87,1.12,-3.79,-1.27
19933797,0.2000,0.0000,0.1489,-0.34,4.4772,9.37,9.0650,9.5357,4.4772,9.37,16.72,1.94,16.87,1.12,-4.39,-0.34
19938525,0.2000,0.0000,0.1489,-0.34,4.4772,9.37,8.3492,10.2514,4.4772,9.37,16.72,1.94,16.87,1.12,-4.39,-0.34
19941434,0.2000,0.0000,0.1489,-0.34,4.4772,9.37,8.3492,10.2514,4.4772,9.37,16.72,1.94,16.87,1.12,-4.39,-0.34
19955014,0.2000,0.0000,0.1660,-0.22,6.0652,9.37,8.3492,10.2514,6.0652,9.37,16.73,1.93,16.88,1.11,-2.48,-0.68
20018511,0.2000,0.0000,0.1431,0.30,6.0652,7.25,9.8459,8.7548,6.0652,7.25,16.76,1.90,16.89,1.09,-3.47,-1.82
20023214,0.2000,0.0000,0.1517,0.38,6.8622,7.25,9.8890,8.7117,6.0652,7.25,16.76,1.90,16.89,1.09,-3.47,-1.82
20026085,0.2000,0.0000,0.1517,0.38,6.8622,7.25,9.8890,8.7117,6.0652,7.25,16.76,1.90,16.89,1.09,-3.47,-1.82
20039627,0.2000,0.0000,0.1517,0.19,6.8622,7.25,9.8890,8.7117,6.8622,7.25,16.77,1.89,16.90,1.09,-2.90,-1.59
20082133,0.2000,0.0000,0.1842,-0.26,8.4980,8.63,9.0026,9.5980,8.4980,8.63,16.78,1.88,16.90,1.08,-0.66,-0.81
20086859,0.2000,0.0000,0.1842,-0.26,8.4980,8.63,8.5822,10.0184,8.4980,8.63,16.78,1.88,16.90,1.08,-0.66,-0.81
20089765,0.2000,0.0000,0.1842,-0.26,8.4980,8.63,8.5822,10.0184,8.4980,8.63,16.78,1.88,16.90,1.08,-0.66,-0.81
20103337,0.2000,0.0000,0.1842,-0.03,8.4980,8.63,8.5822,10.0184,8.4980,8.63,16.78,1.88,16.90,1.08,-0.30,-1.17
20150368,0.2000,0.0000,0.1778,0.63,8.0940,8.45,10.5357,8.0650,8.4980,8.45,16.78,1.87,16.91,1.07,-1.18,-0.47
20153222,0.2000,0.0000,0.1778,0.37,8.0940,8.45,10.5357,8.0650,8.4980,8.45,16.78,1.87,16.91,1.07,-1.18,-0.47
20166709,0.2000,0.0000,0.1876,0.36,8.0940,9.35,10.5357,8.0650,8.0940,9.35,16.79,1.86,16.90,1.07,-2.13,0.97
20171399,0.2000,0.0000,0.1876,0.33,8.0940,9.35,10.0657,8.5349,8.0940,9.35,16.79,1.86,16.90,1.07,-2.13,0.97
20230157,0.2000,0.0000,0.1976,-0.13,9.0797,9.30,9.2684,9.3323,9.0797,9.30,16.80,1.85,16.89,1.08,-0.32,0.10
20234884,0.2000,0.0000,0.1976,-0.11,9.0797,9.30,9.1123,9.4884,9.0797,9.30,16.80,1.85,16.89,1.08,-0.32,0.10
20237762,0.2000,0.0000,0.1976,-0.11,9.0797,9.30,9.1123,9.4884,9.0797,9.30,16.80,1.85,16.89,1.08,-0.32,0.10
20251307,0.2000,0.0000,0.1976,-0.10,9.0797,9.30,9.1123,9.4884,9.0797,9.30,16.80,1.85,16.90,1.08,-0.14,-0.09
20314917,0.2000,0.0000,0.1894,0.27,8.9893,8.63,9.4132,9.1875,8.9893,8.63,16.80,1.85,16.90,1.07,-0.26,-0.72
20319674,0.2000,0.0000,0.1894,0.45,8.9893,8.63,9.8587,8.7420,8.9893,8.63,16.80,1.85,16.90,1.07,-0.26,-0.72
20322545,0.2000,0.0000,0.1894,0.45,8.9893,8.63,9.8587,8.7420,8.9893,8.63,16.80,1.85,16.90,1.07,-0.26,-0.72
20336116,0.2000,0.0000,0.1843,0.39,8.5079,8.63,9.8587,8.7420,8.5079,8.63,16.80,1.84,16.90,1.07,-1.13,-0.33
20382825,0.2000,0.0000,0.1897,0.05,8.5079,9.14,9.5879,9.0128,8.5079,9.14,16.81,1.83,16.90,1.08,-1.53,0.57
20385782,0.2000,0.0000,0.1909,0.05,8.6144,9.14,9.5879,9.0128,8.5079,9.14,16.81,1.83,16.90,1.08,-1.53,0.57
20399311,0.2000,0.0000,0.1946,-0.25,8.6144,9.49,9.5879,9.0128,8.6144,9.49,16.82,1.83,16.89,1.08,-1.14,0.64
20404030,0.2000,0.0000,0.1946,-0.25,8.6144,9.49,8.9399,9.6607,8.6144,9.49,16.82,1.83,16.89,1.08,-1.14,0.64
20462816,0.2000,0.0000,0.1901,-0.01,9.1992,8.48,9.0749,9.5258,9.1992,8.48,16.81,1.83,16.90,1.07,0.28,-1.20
20467547,0.2000,0.0000,0.1901,-0.01,9.1992,8.48,9.2961,9.3045,9.1992,8.48,16.81,1.83,16.90,1.07,0.28,-1.20
20470451,0.2000,0.0000,0.1901,0.22,9.1992,8.48,9.2961,9.3045,9.1992,8.48,16.81,1.83,16.90,1.07,0.28,-1.20
20483970,0.2000,0.0000,0.1901,0.42,9.1992,8.48,9.2961,9.3045,9.1992,8.48,16.81,1.83,16.90,1.07,0.04,-0.96
20533712,0.2000,0.0000,0.1869,0.46,8.0055,9.38,10.4708,8.1298,8.0055,9.38,16.82,1.81,16.89,1.07,-2.23,1.01
20547252,0.2000,0.0000,0.1869,0.14,8.0055,9.38,10.4708,8.1298,8.0055,9.38,16.83,1.80,16.89,1.08,-2.38,1.16
20551932,0.2000,0.0000,0.1869,-0.43,8.0055,9.38,8.6568,9.9438,8.0055,9.38,16.83,1.80,16.89,1.08,-2.38,1.16
20554831,0.2000,0.0000,0.1869,-0.43,8.0055,9.38,8.6568,9.9438,8.0055,9.38,16.83,1.80,16.89,1.08,-2.38,1.16
20610925,0.2000,0.0000,0.1817,0.18,8.8898,8.01,7.6685,10.9322,8.8898,8.01,16.82,1.81,16.91,1.05,1.05,-2.75
20615606,0.2000,0.0000,0.1817,0.18,8.8898,8.01,9.5565,9.0442,8.8898,8.01,16.82,1.81,16.91,1.05,1.05,-2.75
20618446,0.2000,0.0000,0.1817,0.40,8.8898,8.01,9.5565,9.0442,8.8898,8.01,16.82,1.81,16.91,1.05,1.05,-2.75
20631948,0.2000,0.0000,0.1765,0.52,8.4030,8.01,9.5565,9.0442,8.4030,8.01,16.83,1.81,16.91,1.05,-0.52,-1.66
20678867,0.2000,0.0000,0.1856,0.68,8.4030,8.87,11.4944,7.1063,8.4030,8.87,16.84,1.79,16.91,1.05,-2.19,0.86
20681737,0.2000,0.0000,0.1856,0.68,8.4030,8.87,11.4944,7.1063,8.4030,8.87,16.84,1.79,16.91,1.05,-2.19,0.86
20695244,0.2000,0.0000,0.1961,0.17,8.4030,9.84,11.4944,7.1063,8.4030,9.84,16.85,1.78,16.89,1.06,-2.76,2.40
20699952,0.2000,0.0000,0.1847,-0.07,7.3388,9.84,9.4967,9.1040,8.4030,9.84,16.85,1.78,16.89,1.06,-2.76,2.40
20758905,0.2000,0.0000,0.1881,-0.53,10.0758,7.42,7.2983,11.3024,10.0758,9.84,16.85,1.77,16.89,1.07,2.18,-0.86
20763562,0.2000,0.0000,0.1881,-0.53,10.0758,7.42,8.1727,10.4280,10.0758,9.84,16.85,1.77,16.89,1.07,2.18,-0.86
20777105,0.2000,0.0000,0.1881,-0.31,10.0758,7.42,8.1727,10.4280,10.0758,7.42,16.84,1.78,16.90,1.05,2.00,-3.11
20780074,0.2000,0.0000,0.1881,0.22,10.0758,7.42,8.1727,10.4280,10.0758,7.42,16.84,1.78,16.90,1.05,2.00,-3.11
20837767,0.2000,0.0000,0.1982,0.88,8.0614,10.37,11.5223,7.0783,8.0614,10.37,16.85,1.77,16.88,1.07,-2.98,2.81
20840705,0.2000,0.0000,0.1982,0.88,8.0614,10.37,11.5223,7.0783,8.0614,10.37,16.85,1.77,16.88,1.07,-2.98,2.81
20843627,0.2000,0.0000,0.1982,0.88,8.0614,10.37,11.5223,7.0783,8.0614,10.37,16.85,1.77,16.88,1.07,-2.98,2.81
20858946,0.2000,0.0000,0.1982,-0.20,8.0614,10.37,9.1472,9.4535,8.0614,10.37,16.86,1.76,16.87,1.08,-1.78,1.62
20922696,0.2000,0.0000,0.1941,0.08,8.8152,9.24,9.5075,9.0932,8.8152,9.24,16.86,1.76,16.87,1.07,-0.41,-0.13
20925683,0.2000,0.0000,0.1911,0.08,8.8152,8.96,9.5075,9.0932,8.8152,9.24,16.86,1.76,16.87,1.07,-0.41,-0.13
20928534,0.2000,0.0000,0.1911,0.36,8.8152,8.96,9.5075,9.0932,8.8152,9.24,16.86,1.76,16.87,1.07,-0.41,-0.13
