t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
18049222,-0.10,0.00,-0.08,0.21,-4.21,-3.56,-5.08,-5.47,-4.21,-3.56,16.50,-0.78,17.03,-1.40,0.92,1.86
18059003,-0.10,0.00,-0.08,0.31,-4.21,-3.56,-4.98,-5.57,-4.21,-3.56,16.50,-0.78,17.03,-1.40,0.92,1.86
18069218,-0.10,0.00,-0.08,0.29,-4.21,-3.56,-5.00,-5.54,-4.21,-3.56,16.50,-0.78,17.04,-1.41,0.84,1.94
18079003,-0.10,0.00,-0.08,0.22,-4.21,-3.56,-5.06,-5.48,-4.21,-3.56,16.50,-0.78,17.04,-1.41,0.84,1.94
18109256,-0.10,0.00,-0.07,0.13,-4.07,-3.39,-5.22,-5.47,-4.07,-3.39,16.50,-0.79,17.04,-1.41,1.12,2.09
18119003,-0.10,0.00,-0.07,0.22,-4.07,-3.39,-5.14,-5.55,-4.07,-3.39,16.50,-0.79,17.04,-1.41,1.12,2.09
18129219,-0.10,0.00,-0.07,0.22,-4.07,-3.39,-5.14,-5.55,-4.07,-3.39,16.50,-0.79,17.04,-1.42,1.08,2.13
18139003,-0.10,0.00,-0.07,0.25,-4.07,-3.39,-5.12,-5.58,-4.07,-3.39,16.50,-0.79,17.04,-1.42,1.08,2.13
18179003,-0.10,0.00,-0.07,0.12,-4.07,-3.39,-5.23,-5.46,-4.07,-3.39,16.50,-0.80,17.05,-1.42,1.12,2.10
18189222,-0.10,0.00,-0.07,0.01,-4.07,-3.39,-5.33,-5.36,-4.07,-3.39,16.50,-0.80,17.05,-1.43,1.21,2.02
18199003,-0.10,0.00,-0.07,0.15,-4.07,-3.39,-5.20,-5.49,-4.07,-3.39,16.50,-0.80,17.05,-1.43,1.21,2.02
18209218,-0.10,0.00,-0.07,0.19,-4.07,-3.39,-5.17,-5.52,-4.07,-3.39,16.51,-0.80,17.05,-1.43,1.14,2.08
18259011,-0.10,0.00,-0.07,0.11,-4.03,-3.33,-5.27,-5.48,-4.03,-3.33,16.51,-0.80,17.06,-1.44,1.20,2.18
18269222,-0.10,0.00,-0.07,0.06,-4.03,-3.33,-5.32,-5.43,-4.03,-3.33,16.51,-0.81,17.06,-1.44,1.25,2.13
18279003,-0.10,0.00,-0.07,0.11,-4.03,-3.33,-5.27,-5.48,-4.03,-3.33,16.51,-0.81,17.06,-1.44,1.25,2.13
18289219,-0.10,0.00,-0.07,0.05,-4.03,-3.33,-5.33,-5.42,-4.03,-3.33,16.51,-0.81,17.06,-1.44,1.29,2.10
18339003,-0.10,0.00,-0.07,0.26,-4.03,-3.33,-5.13,-5.62,-4.03,-3.33,16.51,-0.81,17.07,-1.45,1.13,2.26
18349222,-0.10,0.00,-0.07,0.23,-4.03,-3.33,-5.15,-5.59,-4.03,-3.33,16.51,-0.82,17.07,-1.45,1.13,2.26
18359277,-0.10,0.00,-0.07,0.18,-4.01,-3.33,-5.20,-5.55,-4.01,-3.33,16.51,-0.82,17.07,-1.46,1.17,2.23
18369011,-0.10,0.00,-0.07,0.18,-4.01,-3.33,-5.21,-5.54,-4.01,-3.33,16.51,-0.82,17.07,-1.46,1.17,2.23
18399358,-0.10,0.00,-0.07,0.06,-4.01,-3.37,-5.31,-5.42,-4.01,-3.37,16.52,-0.83,17.08,-1.47,1.28,2.08
18409214,-0.10,0.00,-0.07,0.18,-4.01,-3.37,-5.20,-5.54,-4.01,-3.37,16.52,-0.83,17.08,-1.47,1.22,2.13
18419003,-0.10,0.00,-0.07,0.22,-4.01,-3.37,-5.16,-5.58,-4.01,-3.37,16.52,-0.83,17.08,-1.47,1.22,2.13
18429215,-0.10,0.00,-0.07,0.23,-4.01,-3.37,-5.15,-5.58,-4.01,-3.37,16.52,-0.83,17.08,-1.47,1.17,2.18
18479003,-0.10,0.00,-0.07,0.03,-4.01,-3.37,-5.34,-5.39,-4.01,-3.37,16.52,-0.84,17.09,-1.48,1.23,2.12
18489274,-0.10,0.00,-0.07,0.09,-4.10,-3.37,-5.26,-5.43,-4.10,-3.37,16.52,-0.84,17.09,-1.49,1.15,2.08
18499003,-0.10,0.00,-0.07,0.27,-4.10,-3.37,-5.09,-5.59,-4.10,-3.37,16.52,-0.84,17.09,-1.49,1.15,2.08
18509214,-0.10,0.00,-0.07,0.39,-4.10,-3.37,-4.98,-5.71,-4.10,-3.37,16.53,-0.84,17.09,-1.49,0.98,2.24
18559011,-0.10,0.00,-0.08,0.32,-4.10,-3.57,-4.99,-5.59,-4.10,-3.57,16.53,-0.85,17.10,-1.50,1.11,1.84
18569223,-0.10,0.00,-0.08,0.16,-4.10,-3.57,-5.14,-5.44,-4.10,-3.57,16.53,-0.85,17.10,-1.51,1.06,1.86
18579003,-0.10,0.00,-0.08,0.14,-4.10,-3.57,-5.16,-5.43,-4.10,-3.57,16.53,-0.85,17.10,-1.51,1.06,1.86
18589218,-0.10,0.00,-0.08,0.21,-4.10,-3.57,-5.09,-5.49,-4.10,-3.57,16.53,-0.85,17.11,-1.51,1.02,1.90
18639199,-0.10,0.00,-0.08,0.13,-4.42,-3.57,-5.09,-5.33,-4.42,-3.57,16.53,-0.86,17.11,-1.52,0.68,1.76
18649211,-0.10,0.00,-0.08,0.18,-4.42,-3.57,-5.04,-5.38,-4.42,-3.57,16.53,-0.86,17.11,-1.52,0.65,1.79
18659199,-0.10,0.00,-0.08,0.25,-4.42,-3.57,-4.98,-5.45,-4.42,-3.57,16.53,-0.86,17.12,-1.52,0.59,1.85
18669211,-0.10,0.00,-0.08,0.13,-4.42,-3.57,-5.09,-5.34,-4.42,-3.57,16.54,-0.86,17.12,-1.53,0.64,1.80
18699412,-0.10,0.00,-0.08,0.17,-4.42,-3.67,-5.03,-5.35,-4.42,-3.67,16.54,-0.87,17.12,-1.54,0.60,1.70
18709007,-0.10,0.00,-0.08,0.12,-4.42,-3.67,-5.08,-5.30,-4.42,-3.67,16.54,-0.87,17.12,-1.54,0.60,1.70
18719210,-0.10,0.00,-0.08,0.18,-4.42,-3.67,-5.03,-5.36,-4.42,-3.67,16.54,-0.87,17.12,-1.54,0.60,1.69
18729287,-0.10,0.00,-0.08,0.16,-4.29,-3.67,-5.07,-5.38,-4.29,-3.67,16.54,-0.87,17.13,-1.54,0.77,1.70
18779199,-0.10,0.00,-0.08,0.05,-4.29,-3.67,-5.18,-5.27,-4.29,-3.67,16.54,-0.88,17.13,-1.55,0.88,1.61
18789211,-0.10,0.00,-0.08,0.09,-4.29,-3.67,-5.14,-5.31,-4.29,-3.67,16.54,-0.88,17.13,-1.56,0.86,1.63
18799199,-0.10,0.00,-0.08,0.20,-4.29,-3.67,-5.03,-5.42,-4.29,-3.67,16.54,-0.88,17.13,-1.56,0.79,1.71
18809211,-0.10,0.00,-0.08,0.21,-4.29,-3.67,-5.03,-5.42,-4.29,-3.67,16.54,-0.88,17.14,-1.56,0.76,1.74
18849285,-0.10,0.00,-0.08,0.11,-4.19,-3.69,-5.14,-5.34,-4.19,-3.69,16.55,-0.89,17.14,-1.57,0.94,1.65
18859007,-0.10,0.00,-0.08,0.04,-4.19,-3.69,-5.21,-5.28,-4.19,-3.69,16.55,-0.89,17.14,-1.57,0.94,1.65
18869210,-0.10,0.00,-0.08,0.03,-4.19,-3.69,-5.22,-5.27,-4.19,-3.69,16.55,-0.89,17.14,-1.58,0.99,1.60
18879202,-0.10,0.00,-0.08,0.10,-4.19,-3.69,-5.15,-5.33,-4.19,-3.69,16.55,-0.89,17.15,-1.58,0.97,1.63
18929214,-0.10,0.00,-0.08,0.07,-4.19,-3.69,-5.18,-5.31,-4.19,-3.69,16.55,-0.90,17.15,-1.59,0.98,1.62
18939203,-0.10,0.00,-0.08,0.07,-4.19,-3.69,-5.18,-5.31,-4.19,-3.69,16.55,-0.90,17.15,-1.59,0.98,1.62
18949215,-0.10,0.00,-0.08,0.06,-4.19,-3.69,-5.19,-5.30,-4.19,-3.69,16.55,-0.91,17.16,-1.60,0.99,1.62
18959203,-0.10,0.00,-0.08,0.06,-4.19,-3.69,-5.19,-5.30,-4.19,-3.69,16.56,-0.91,17.16,-1.60,0.99,1.61
18989007,-0.10,0.00,-0.08,0.06,-4.32,-3.92,-5.10,-5.21,-4.32,-3.92,16.56,-0.91,17.16,-1.61,0.66,1.44
18999211,-0.10,0.00,-0.08,0.00,-4.32,-3.92,-5.15,-5.15,-4.32,-3.92,16.56,-0.91,17.16,-1.61,0.77,1.31
19009203,-0.10,0.00,-0.08,-0.05,-4.32,-3.92,-5.20,-5.11,-4.32,-3.92,16.56,-0.91,17.16,-1.61,0.84,1.23
19019215,-0.10,0.00,-0.08,0.01,-4.32,-3.92,-5.14,-5.16,-4.32,-3.92,16.56,-0.92,17.16,-1.61,0.83,1.24
19069203,-0.10,0.00,-0.08,-0.00,-4.32,-3.92,-5.15,-5.15,-4.32,-3.92,16.56,-0.92,17.17,-1.62,0.81,1.25
19079215,-0.10,0.00,-0.08,0.01,-4.32,-3.92,-5.15,-5.16,-4.32,-3.92,16.56,-0.93,17.17,-1.63,0.82,1.24
19089203,-0.10,0.00,-0.08,-0.14,-4.32,-3.92,-5.28,-5.02,-4.32,-3.92,16.56,-0.93,17.17,-1.63,0.91,1.15
19099309,-0.10,0.00,-0.08,-0.20,-4.19,-4.09,-5.33,-4.96,-4.19,-4.09,16.57,-0.93,17.17,-1.63,1.11,0.91
19149219,-0.10,0.00,-0.08,0.02,-4.19,-4.09,-5.12,-5.16,-4.19,-4.09,16.57,-0.94,17.18,-1.64,0.95,1.06
19159199,-0.10,0.00,-0.08,0.01,-4.19,-4.09,-5.14,-5.15,-4.19,-4.09,16.57,-0.94,17.18,-1.64,0.95,1.06
19169219,-0.10,0.00,-0.08,-0.11,-4.19,-4.09,-5.25,-5.04,-4.19,-4.09,16.57,-0.94,17.18,-1.64,1.02,0.99
19179199,-0.10,0.00,-0.08,-0.17,-4.19,-4.09,-5.30,-4.99,-4.19,-4.09,16.57,-0.94,17.18,-1.64,1.08,0.93
19219293,-0.10,0.00,-0.09,-0.13,-4.19,-4.36,-5.20,-4.95,-4.19,-4.36,16.58,-0.95,17.18,-1.65,1.07,0.59
19229303,-0.10,0.00,-0.08,-0.07,-3.99,-4.36,-5.19,-5.06,-3.99,-4.36,16.58,-0.95,17.18,-1.65,1.22,0.66
19239006,-0.10,0.00,-0.08,-0.00,-3.99,-4.36,-5.13,-5.12,-3.99,-4.36,16.58,-0.95,17.18,-1.65,1.22,0.66
19249219,-0.10,0.00,-0.08,-0.07,-3.99,-4.36,-5.19,-5.06,-3.99,-4.36,16.58,-0.96,17.18,-1.65,1.21,0.69
19289219,-0.10,0.00,-0.08,-0.15,-3.99,-4.36,-5.27,-4.98,-3.99,-4.36,16.58,-0.96,17.18,-1.65,1.29,0.61
19299003,-0.10,0.00,-0.08,-0.02,-3.99,-4.36,-5.15,-5.10,-3.99,-4.36,16.58,-0.96,17.18,-1.65,1.29,0.61
19309222,-0.10,0.00,-0.08,0.12,-3.99,-4.36,-5.01,-5.24,-3.99,-4.36,16.58,-0.96,17.18,-1.66,1.12,0.78
19319003,-0.10,0.00,-0.08,0.07,-3.99,-4.36,-5.06,-5.19,-3.99,-4.36,16.58,-0.96,17.18,-1.66,1.12,0.78
19359395,-0.10,0.00,-0.08,-0.19,-3.99,-4.19,-5.34,-4.99,-3.89,-4.19,16.59,-0.97,17.19,-1.66,1.44,0.81
19369235,-0.10,0.00,-0.08,-0.13,-3.89,-4.19,-5.31,-5.07,-3.89,-4.19,16.59,-0.98,17.19,-1.66,1.42,0.86
19379003,-0.10,0.00,-0.08,-0.15,-3.89,-4.19,-5.33,-5.05,-3.89,-4.19,16.59,-0.98,17.19,-1.66,1.42,0.86
19389222,-0.10,0.00,-0.08,-0.08,-3.89,-4.19,-5.27,-5.12,-3.89,-4.19,16.59,-0.98,17.19,-1.66,1.39,0.90
19439003,0.10,0.00,-0.08,-0.17,-3.89,-4.19,9.07,9.40,-3.89,-4.19,16.59,-0.98,17.19,-1.67,1.33,0.97
19449218,0.10,0.00,-0.08,-0.12,-3.89,-4.19,9.12,9.34,-3.89,-4.19,16.62,-0.97,17.21,-1.65,-7.74,-8.20
19459285,0.10,0.00,-0.08,0.01,-3.89,-4.31,9.28,9.25,-3.89,-4.31,16.65,-0.95,17.25,-1.62,-11.17,-11.64
19469222,0.10,0.00,-0.08,0.08,-3.89,-4.31,9.34,9.19,-3.89,-4.31,16.69,-0.92,17.28,-1.59,-12.47,-12.82
19509302,0.10,0.00,-0.01,-0.43,3.56,-4.31,7.00,7.80,3.56,-4.31,16.77,-0.87,17.39,-1.50,-4.18,-12.68
19519414,0.10,0.00,-0.01,-0.13,3.56,-4.31,7.28,7.53,3.56,8.40,16.78,-0.88,17.39,-1.50,-3.89,0.56
19529234,0.10,0.00,0.12,-0.05,3.56,8.40,4.17,4.27,3.56,8.40,16.78,-0.88,17.38,-1.49,-1.82,2.81
19539002,0.10,0.00,0.12,-0.24,3.56,8.40,4.00,4.45,3.56,8.40,16.78,-0.88,17.38,-1.49,-1.82,2.81
19579003,0.10,0.00,0.12,-0.20,3.56,8.40,4.04,4.41,3.56,8.40,16.78,-0.89,17.35,-1.46,-0.53,3.70
19589218,0.10,0.00,0.12,-0.10,3.56,8.40,4.13,4.31,3.56,8.40,16.78,-0.89,17.33,-1.44,-0.56,3.94
19599003,0.10,0.00,0.12,0.11,3.56,8.40,4.33,4.12,3.56,8.40,16.78,-0.89,17.33,-1.44,-0.56,3.94
19609223,0.10,0.00,0.12,0.29,3.56,8.40,4.50,3.95,3.56,8.40,16.78,-0.89,17.32,-1.42,-0.80,4.26
19659003,0.10,0.00,0.12,-0.01,3.99,8.40,4.11,4.12,3.99,8.40,16.78,-0.89,17.27,-1.36,-0.28,4.35
19669223,0.10,0.00,0.12,-0.01,3.99,8.40,4.11,4.12,3.99,8.40,16.78,-0.89,17.25,-1.35,-0.18,4.31
19679290,0.10,0.00,0.07,-0.13,3.99,3.44,5.23,5.48,3.99,3.44,16.78,-0.89,17.25,-1.35,-0.85,-1.53
19689227,0.10,0.00,0.07,-0.08,3.99,3.44,5.28,5.43,3.99,3.44,16.78,-0.90,17.26,-1.35,-1.13,-1.82
19719195,0.10,0.00,0.07,-0.19,3.99,3.44,5.18,5.53,3.99,3.44,16.78,-0.90,17.26,-1.36,-1.20,-2.03
19729215,0.10,0.00,0.07,-0.34,3.99,3.44,5.04,5.67,3.99,3.44,16.78,-0.90,17.26,-1.36,-1.11,-2.16
19739195,0.10,0.00,0.07,-0.39,3.99,3.44,4.99,5.72,3.99,3.44,16.78,-0.90,17.27,-1.36,-1.04,-2.24
19749214,0.10,0.00,0.07,-0.16,3.99,3.44,5.20,5.51,3.99,3.44,16.78,-0.91,17.27,-1.37,-1.15,-2.13
