t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
32499243,0.10,0.00,0.09,0.12,4.35,4.42,5.13,4.91,4.35,4.42,15.92,-2.10,17.35,-3.48,-0.73,-0.54
32529238,0.10,0.00,0.09,0.05,4.35,4.61,5.02,4.92,4.35,4.61,15.92,-2.10,17.35,-3.49,-0.69,-0.29
32539239,0.10,0.00,0.09,0.03,4.35,4.61,5.00,4.94,4.35,4.61,15.92,-2.11,17.35,-3.49,-0.66,-0.32
32549238,0.10,0.00,0.09,-0.01,4.35,4.61,4.96,4.98,4.35,4.61,15.92,-2.11,17.35,-3.49,-0.63,-0.35
32559238,0.10,0.00,0.09,-0.02,4.35,4.61,4.95,4.99,4.35,4.61,15.92,-2.11,17.35,-3.49,-0.61,-0.37
32609302,0.10,0.00,0.09,-0.21,4.35,4.61,4.77,5.17,4.35,4.61,15.92,-2.12,17.35,-3.49,-0.56,-0.42
32619314,0.10,0.00,0.09,-0.21,4.35,4.61,4.77,5.17,4.35,4.61,15.92,-2.12,17.35,-3.49,-0.48,-0.51
32629238,0.10,0.00,0.09,0.01,4.35,4.61,4.98,4.96,4.35,4.61,15.92,-2.12,17.35,-3.49,-0.57,-0.41
32639239,0.10,0.00,0.09,0.10,4.35,4.61,5.06,4.88,4.35,4.61,15.92,-2.12,17.35,-3.49,-0.66,-0.32
32679239,0.10,0.00,0.09,0.05,4.35,4.61,5.02,4.92,4.35,4.61,15.93,-2.12,17.35,-3.49,-0.71,-0.27
32689238,0.10,0.00,0.09,-0.04,4.35,4.61,4.94,5.01,4.35,4.61,15.93,-2.13,17.35,-3.49,-0.63,-0.35
32699239,0.10,0.00,0.09,0.11,4.35,4.61,5.08,4.87,4.35,4.61,15.93,-2.13,17.36,-3.50,-0.69,-0.29
32709238,0.10,0.00,0.09,-0.01,4.35,4.61,4.97,4.98,4.35,4.61,15.93,-2.13,17.36,-3.50,-0.64,-0.34
32749242,0.10,0.00,0.09,0.21,4.56,4.79,5.07,4.68,4.56,4.79,15.93,-2.13,17.36,-3.50,-0.42,0.01
32759234,0.10,0.00,0.09,0.11,4.56,4.79,4.98,4.77,4.56,4.79,15.93,-2.13,17.36,-3.50,-0.42,0.01
32769242,0.10,0.00,0.09,0.16,4.56,4.79,5.03,4.72,4.56,4.79,15.93,-2.13,17.36,-3.50,-0.45,0.05
32779235,0.10,0.00,0.09,0.13,4.56,4.79,5.00,4.76,4.56,4.79,15.93,-2.13,17.36,-3.50,-0.44,0.04
32829242,0.10,0.00,0.09,0.02,4.56,4.79,4.90,4.85,4.56,4.79,15.93,-2.14,17.36,-3.50,-0.31,-0.09
32839234,0.10,0.00,0.09,0.07,4.56,4.79,4.94,4.81,4.56,4.79,15.93,-2.14,17.36,-3.50,-0.36,-0.05
32849317,0.10,0.00,0.09,0.16,4.27,4.45,5.18,4.88,4.27,4.45,15.93,-2.14,17.36,-3.50,-0.81,-0.42
32859235,0.10,0.00,0.09,0.05,4.27,4.45,5.08,4.98,4.27,4.45,15.93,-2.14,17.36,-3.50,-0.81,-0.49
32889242,0.10,0.00,0.09,-0.09,4.27,4.45,4.95,5.12,4.27,4.45,15.94,-2.14,17.36,-3.50,-0.67,-0.67
32899235,0.10,0.00,0.09,0.01,4.27,4.45,5.04,5.02,4.27,4.45,15.94,-2.15,17.36,-3.51,-0.74,-0.61
32909242,0.10,0.00,0.09,0.01,4.27,4.45,5.05,5.02,4.27,4.45,15.94,-2.15,17.36,-3.51,-0.76,-0.59
32919235,0.10,0.00,0.09,0.15,4.27,4.45,5.17,4.89,4.27,4.45,15.94,-2.15,17.36,-3.51,-0.85,-0.50
32969246,0.10,0.00,0.09,-0.13,4.68,4.58,4.77,5.02,4.68,4.58,15.94,-2.15,17.36,-3.51,-0.12,-0.45
32979235,0.10,0.00,0.09,-0.11,4.68,4.58,4.79,5.00,4.68,4.58,15.94,-2.15,17.36,-3.51,-0.11,-0.43
32989242,0.10,0.00,0.09,0.06,4.68,4.58,4.96,4.84,4.68,4.58,15.94,-2.15,17.36,-3.51,-0.21,-0.32
32999235,0.10,0.00,0.09,0.03,4.68,4.58,4.93,4.87,4.68,4.58,15.94,-2.16,17.36,-3.51,-0.23,-0.30
33039235,0.10,0.00,0.09,-0.11,4.68,4.58,4.80,5.00,4.68,4.58,15.94,-2.16,17.36,-3.52,-0.12,-0.41
33049242,0.10,0.00,0.09,-0.12,4.68,4.58,4.79,5.01,4.68,4.58,15.94,-2.16,17.36,-3.52,-0.11,-0.42
33059235,0.10,0.00,0.09,0.06,4.68,4.58,4.96,4.84,4.68,4.58,15.94,-2.16,17.36,-3.52,-0.21,-0.32
33069315,0.10,0.00,0.09,0.01,4.57,4.58,4.94,4.91,4.57,4.58,15.94,-2.16,17.36,-3.52,-0.35,-0.33
33109242,0.10,0.00,0.09,-0.18,4.57,4.52,4.78,5.10,4.57,4.52,15.94,-2.16,17.37,-3.52,-0.26,-0.53
33119234,0.10,0.00,0.09,-0.13,4.57,4.52,4.81,5.07,4.57,4.52,15.94,-2.16,17.37,-3.52,-0.25,-0.54
33129242,0.10,0.00,0.09,0.13,4.57,4.52,5.06,4.82,4.57,4.52,15.94,-2.16,17.37,-3.52,-0.40,-0.39
33139235,0.10,0.00,0.09,0.21,4.57,4.52,5.13,4.75,4.57,4.52,15.94,-2.16,17.37,-3.53,-0.50,-0.28
33169242,0.10,0.00,0.09,-0.04,4.57,4.52,4.90,4.98,4.57,4.52,15.95,-2.16,17.37,-3.53,-0.33,-0.46
33179234,0.10,0.00,0.09,-0.09,4.57,4.52,4.86,5.02,4.57,4.52,15.95,-2.17,17.37,-3.53,-0.30,-0.49
33189314,0.10,0.00,0.09,-0.19,4.61,4.60,4.73,5.09,4.61,4.60,15.95,-2.17,17.37,-3.53,-0.17,-0.46
33199238,0.10,0.00,0.09,0.04,4.61,4.60,4.94,4.88,4.61,4.60,15.95,-2.17,17.37,-3.53,-0.27,-0.34
33249242,0.10,0.00,0.09,-0.16,4.61,4.60,4.76,5.06,4.61,4.60,15.95,-2.17,17.37,-3.53,-0.16,-0.45
33259234,0.10,0.00,0.09,-0.29,4.61,4.60,4.63,5.19,4.61,4.60,15.95,-2.17,17.37,-3.54,-0.07,-0.54
33269242,0.10,0.00,0.09,-0.19,4.61,4.60,4.74,5.08,4.61,4.60,15.95,-2.17,17.37,-3.54,-0.11,-0.50
33279234,0.10,0.00,0.09,0.08,4.61,4.60,4.98,4.84,4.61,4.60,15.95,-2.17,17.37,-3.54,-0.27,-0.33
33329242,0.10,0.00,0.09,-0.18,4.65,4.62,4.72,5.07,4.65,4.62,15.95,-2.17,17.37,-3.54,-0.16,-0.36
33339234,0.10,0.00,0.09,-0.24,4.65,4.62,4.67,5.12,4.65,4.62,15.95,-2.17,17.37,-3.54,-0.07,-0.45
33349242,0.10,0.00,0.09,0.05,4.65,4.62,4.94,4.85,4.65,4.62,15.95,-2.17,17.37,-3.54,-0.21,-0.31
33359235,0.10,0.00,0.09,0.16,4.65,4.62,5.04,4.75,4.65,4.62,15.95,-2.17,17.37,-3.54,-0.32,-0.20
33389242,0.10,0.00,0.09,-0.08,4.65,4.62,4.82,4.97,4.65,4.62,15.95,-2.18,17.37,-3.54,-0.18,-0.34
33399235,0.10,0.00,0.09,-0.16,4.65,4.62,4.75,5.04,4.65,4.62,15.95,-2.18,17.37,-3.54,-0.13,-0.39
33409305,0.10,0.00,0.09,-0.25,4.61,4.62,4.67,5.14,4.61,4.62,15.95,-2.18,17.37,-3.54,-0.10,-0.48
33419310,0.10,0.00,0.09,0.03,4.61,4.47,4.97,4.91,4.61,4.47,15.95,-2.18,17.37,-3.55,-0.26,-0.51
33469242,0.10,0.00,0.09,-0.12,4.61,4.47,4.83,5.05,4.61,4.47,15.95,-2.18,17.38,-3.55,-0.29,-0.51
33479234,0.10,0.00,0.09,-0.20,4.61,4.47,4.76,5.13,4.61,4.47,15.95,-2.18,17.38,-3.55,-0.20,-0.60
33489242,0.10,0.00,0.09,-0.22,4.61,4.47,4.74,5.15,4.61,4.47,15.95,-2.18,17.38,-3.55,-0.15,-0.65
33499235,0.10,0.00,0.09,0.03,4.61,4.47,4.97,4.92,4.61,4.47,15.95,-2.18,17.38,-3.55,-0.28,-0.52
33529242,0.10,0.00,0.09,0.05,4.61,4.47,4.99,4.89,4.61,4.47,15.95,-2.18,17.38,-3.56,-0.34,-0.46
33539306,0.10,0.00,0.09,0.07,4.19,4.34,5.15,5.02,4.19,4.34,15.95,-2.19,17.38,-3.56,-0.89,-0.64
33549246,0.10,0.00,0.09,-0.11,4.19,4.34,4.98,5.18,4.19,4.34,15.95,-2.19,17.38,-3.56,-0.83,-0.77
33559234,0.10,0.00,0.09,-0.25,4.19,4.34,4.85,5.32,4.19,4.34,15.96,-2.19,17.38,-3.56,-0.72,-0.90
33609242,0.10,0.00,0.09,0.16,4.19,4.34,5.24,4.93,4.19,4.34,15.96,-2.20,17.38,-3.57,-0.99,-0.64
33619235,0.10,0.00,0.09,0.01,4.19,4.34,5.09,5.07,4.19,4.34,15.96,-2.20,17.38,-3.57,-0.94,-0.70
33629242,0.10,0.00,0.09,-0.11,4.19,4.34,4.98,5.18,4.19,4.34,15.96,-2.20,17.38,-3.57,-0.84,-0.79
33639234,0.10,0.00,0.09,-0.29,4.19,4.34,4.81,5.35,4.19,4.34,15.96,-2.20,17.39,-3.57,-0.70,-0.93
33669238,0.10,0.00,0.09,0.15,4.51,4.44,5.12,4.83,4.51,4.44,15.96,-2.20,17.39,-3.57,-0.54,-0.47
33679239,0.10,0.00,0.09,0.04,4.51,4.44,5.01,4.93,4.51,4.44,15.96,-2.20,17.39,-3.58,-0.52,-0.48
33689238,0.10,0.00,0.09,0.12,4.51,4.44,5.08,4.86,4.51,4.44,15.96,-2.21,17.39,-3.58,-0.55,-0.44
33699239,0.10,0.00,0.09,-0.04,4.51,4.44,4.94,5.01,4.51,4.44,15.96,-2.21,17.39,-3.58,-0.47,-0.52
33749238,0.10,0.00,0.09,0.10,4.51,4.44,5.07,4.88,4.51,4.44,15.97,-2.21,17.39,-3.58,-0.52,-0.47
33759238,0.10,0.00,0.09,0.15,4.51,4.44,5.12,4.83,4.51,4.44,15.97,-2.21,17.39,-3.58,-0.57,-0.42
33769318,0.10,0.00,0.09,-0.02,4.45,4.44,4.97,5.01,4.45,4.60,15.97,-2.21,17.39,-3.58,-0.56,-0.36
33779243,0.10,0.00,0.09,-0.15,4.45,4.60,4.81,5.09,4.45,4.60,15.97,-2.21,17.39,-3.59,-0.44,-0.44
33819238,0.10,0.00,0.09,-0.09,4.45,4.60,4.87,5.03,4.45,4.60,15.97,-2.22,17.39,-3.59,-0.41,-0.45
33829238,0.10,0.00,0.09,0.19,4.45,4.60,5.12,4.78,4.45,4.60,15.97,-2.22,17.39,-3.59,-0.58,-0.28
33839239,0.10,0.00,0.09,0.24,4.45,4.60,5.17,4.73,4.45,4.60,15.97,-2.22,17.39,-3.59,-0.67,-0.18
33849238,0.10,0.00,0.09,-0.09,4.45,4.60,4.87,5.03,4.45,4.60,15.97,-2.22,17.39,-3.59,-0.51,-0.34
33889470,0.10,0.00,0.09,0.09,4.55,4.55,5.02,4.86,4.55,4.55,15.97,-2.22,17.39,-3.59,-0.45,-0.34
33899242,0.10,0.00,0.09,0.15,4.55,4.55,5.08,4.80,4.55,4.55,15.97,-2.23,17.40,-3.59,-0.50,-0.28
33909238,0.10,0.00,0.09,0.13,4.55,4.55,5.06,4.82,4.55,4.55,15.97,-2.23,17.40,-3.59,-0.51,-0.28
33919239,0.10,0.00,0.09,-0.02,4.55,4.55,4.92,4.96,4.55,4.55,15.97,-2.23,17.40,-3.60,-0.42,-0.36
33959239,0.10,0.00,0.09,-0.04,4.55,4.55,4.90,4.98,4.55,4.55,15.97,-2.23,17.40,-3.60,-0.38,-0.40
33969238,0.10,0.00,0.09,-0.13,4.55,4.55,4.82,5.06,4.55,4.55,15.97,-2.23,17.40,-3.60,-0.31,-0.47
33979239,0.10,0.00,0.09,0.05,4.55,4.55,4.99,4.89,4.55,4.55,15.98,-2.23,17.40,-3.60,-0.39,-0.39
33989238,0.10,0.00,0.09,0.12,4.55,4.55,5.05,4.83,4.55,4.55,15.98,-2.23,17.40,-3.60,-0.46,-0.32
34029242,0.10,0.00,0.09,-0.14,4.39,4.56,4.85,5.10,4.39,4.56,15.98,-2.24,17.40,-3.60,-0.52,-0.48
34039235,0.10,0.00,0.09,-0.21,4.39,4.56,4.77,5.18,4.39,4.56,15.98,-2.24,17.40,-3.61,-0.43,-0.57
34049242,0.10,0.00,0.09,-0.15,4.39,4.56,4.84,5.11,4.39,4.56,15.98,-2.24,17.40,-3.61,-0.44,-0.56
34059235,0.10,0.00,0.09,0.11,4.39,4.56,5.08,4.88,4.39,4.56,15.98,-2.24,17.40,-3.61,-0.59,-0.41
34109242,0.10,0.00,0.09,-0.15,4.39,4.56,4.84,5.11,4.39,4.56,15.98,-2.25,17.40,-3.61,-0.48,-0.52
34119310,0.10,0.00,0.09,-0.17,4.78,4.67,4.69,5.01,4.78,4.67,15.98,-2.25,17.40,-3.61,0.01,-0.36
34129243,0.10,0.00,0.09,-0.04,4.78,4.67,4.81,4.89,4.78,4.67,15.98,-2.25,17.40,-3.61,-0.02,-0.28
34139231,0.10,0.00,0.09,0.01,4.78,4.67,4.86,4.84,4.78,4.67,15.98,-2.25,17.40,-3.61,-0.06,-0.21
34179231,0.10,0.00,0.09,-0.11,4.78,4.67,4.75,4.95,4.78,4.67,15.98,-2.25,17.40,-3.61,-0.01,-0.25
34189243,0.10,0.00,0.09,-0.15,4.78,4.67,4.71,4.99,4.78,4.67,15.98,-2.25,17.40,-3.61,0.04,-0.30
34199231,0.10,0.00,0.09,-0.10,4.78,4.67,4.76,4.94,4.78,4.67,15.98,-2.25,17.40,-3.62,0.02,-0.28
34209243,0.10,0.00,0.09,0.01,4.78,4.67,4.86,4.84,4.78,4.67,15.98,-2.25,17.40,-3.62,-0.05,-0.21
34249243,0.10,0.00,0.09,-0.02,4.52,4.53,4.93,4.97,4.52,4.53,15.98,-2.25,17.40,-3.62,-0.45,-0.40
34259246,0.10,0.00,0.09,-0.15,4.52,4.53,4.81,5.09,4.52,4.53,15.98,-2.25,17.40,-3.62,-0.35,-0.50
34269244,0.10,0.00,0.09,-0.14,4.52,4.53,4.82,5.08,4.52,4.53,15.98,-2.25,17.41,-3.62,-0.32,-0.54
34279231,0.10,0.00,0.09,-0.08,4.52,4.53,4.87,5.03,4.52,4.53,15.98,-2.25,17.41,-3.62,-0.34,-0.51
34319231,0.10,0.00,0.09,-0.06,4.52,4.53,4.89,5.01,4.52,4.53,15.98,-2.25,17.41,-3.62,-0.42,-0.43
34329243,0.10,0.00,0.09,-0.20,4.52,4.53,4.76,5.14,4.52,4.53,15.99,-2.26,17.41,-3.63,-0.31,-0.55
34339367,0.10,0.00,0.09,-0.17,4.81,4.53,4.72,5.03,4.81,4.53,15.98,-2.26,17.41,-3.63,0.05,-0.52
34349295,0.10,0.00,0.09,-0.21,4.81,4.62,4.66,5.05,4.81,4.62,15.98,-2.26,17.41,-3.63,0.12,-0.42
34389244,0.10,0.00,0.09,0.09,4.81,4.62,4.94,4.77,4.81,4.62,15.98,-2.26,17.41,-3.63,-0.13,-0.15
34399231,0.10,0.00,0.09,-0.05,4.81,4.62,4.81,4.90,4.81,4.62,15.98,-2.26,17.41,-3.63,-0.04,-0.23
34409243,0.10,0.00,0.09,-0.05,4.81,4.62,4.81,4.90,4.81,4.62,15.98,-2.26,17.41,-3.63,-0.01,-0.26
34419231,0.10,0.00,0.09,-0.12,4.81,4.62,4.74,4.97,4.81,4.62,15.98,-2.26,17.41,-3.63,0.04,-0.31
34469243,0.10,0.00,0.09,-0.20,4.67,4.61,4.71,5.08,4.67,4.61,15.98,-2.26,17.41,-3.63,-0.09,-0.41
34479231,0.10,0.00,0.09,-0.11,4.67,4.61,4.79,4.99,4.67,4.61,15.98,-2.26,17.41,-3.63,-0.11,-0.39
34489243,0.10,0.00,0.09,-0.16,4.67,4.61,4.75,5.04,4.67,4.61,15.98,-2.26,17.41,-3.64,-0.09,-0.42
34499231,0.10,0.00,0.09,-0.24,4.67,4.61,4.67,5.12,4.67,4.61,15.98,-2.26,17.41,-3.64,-0.03,-0.48
34539470,0.10,0.00,0.09,0.02,4.67,4.61,4.91,4.88,4.67,4.61,15.99,-2.26,17.41,-3.64,-0.30,-0.21
34549273,0.10,0.00,0.09,-0.01,4.67,4.61,4.88,4.91,4.67,4.61,15.99,-2.26,17.41,-3.64,-0.24,-0.27
34559298,0.10,0.00,0.09,-0.08,4.85,4.61,4.78,4.92,4.85,4.61,15.99,-2.26,17.41,-3.64,0.02,-0.29
34569317,0.10,0.00,0.10,-0.22,4.85,4.80,4.60,5.01,4.85,4.80,15.98,-2.26,17.41,-3.64,0.16,-0.17
34609244,0.10,0.00,0.10,-0.19,4.85,4.80,4.62,4.98,4.85,4.80,15.98,-2.26,17.41,-3.64,0.15,-0.11
34619231,0.10,0.00,0.10,-0.10,4.85,4.80,4.71,4.89,4.85,4.80,15.98,-2.26,17.41,-3.64,0.14,-0.10
34629244,0.10,0.00,0.10,-0.14,4.85,4.80,4.67,4.94,4.85,4.80,15.98,-2.26,17.41,-3.64,0.16,-0.13
34639231,0.10,0.00,0.10,-0.26,4.85,4.80,4.55,5.05,4.85,4.80,15.98,-2.26,17.41,-3.64,0.24,-0.21
34679305,0.10,0.00,0.09,0.08,4.58,4.64,4.98,4.84,4.58,4.64,15.98,-2.26,17.41,-3.64,-0.36,-0.15
34689239,0.10,0.00,0.09,0.04,4.58,4.64,4.94,4.87,4.58,4.64,15.98,-2.26,17.41,-3.64,-0.36,-0.20
34699236,0.10,0.00,0.09,0.04,4.58,4.64,4.94,4.87,4.58,4.64,15.98,-2.26,17.41,-3.64,-0.36,-0.22
34709239,0.10,0.00,0.09,-0.15,4.58,4.64,4.77,5.05,4.58,4.64,15.98,-2.26,17.41,-3.64,-0.25,-0.34
34739236,0.10,0.00,0.09,0.09,4.58,4.64,4.99,4.82,4.58,4.64,15.98,-2.26,17.41,-3.64,-0.33,-0.26
34749240,0.10,0.00,0.09,0.10,4.58,4.64,5.00,4.81,4.58,4.64,15.98,-2.26,17.41,-3.65,-0.39,-0.20
34759236,0.10,0.00,0.09,0.02,4.58,4.64,4.93,4.89,4.58,4.64,15.98,-2.26,17.41,-3.65,-0.36,-0.23
34769239,0.10,0.00,0.09,-0.01,4.58,4.64,4.90,4.91,4.58,4.64,15.98,-2.26,17.41,-3.65,-0.33,-0.26
34819235,0.10,0.00,0.09,0.02,4.77,4.65,4.88,4.83,4.77,4.65,15.98,-2.26,17.42,-3.65,-0.15,-0.14
34829239,0.10,0.00,0.09,0.10,4.77,4.65,4.95,4.76,4.77,4.65,15.98,-2.26,17.42,-3.65,-0.16,-0.12
34839235,0.10,0.00,0.09,-0.15,4.77,4.65,4.72,5.00,4.77,4.65,15.98,-2.26,17.42,-3.65,-0.02,-0.26
34849239,0.10,0.00,0.09,-0.27,4.77,4.65,4.60,5.11,4.77,4.65,15.98,-2.26,17.42,-3.65,0.10,-0.39
34889239,0.10,0.00,0.09,-0.02,4.77,4.65,4.84,4.87,4.77,4.65,15.98,-2.26,17.42,-3.65,-0.10,-0.18
34899235,0.10,0.00,0.09,0.14,4.77,4.65,4.98,4.73,4.77,4.65,15.98,-2.26,17.42,-3.65,-0.17,-0.12
34909310,0.10,0.00,0.09,-0.04,4.33,4.54,4.96,5.03,4.33,4.54,15.98,-2.27,17.42,-3.65,-0.62,-0.40
34919239,0.10,0.00,0.09,-0.12,4.33,4.54,4.89,5.10,4.33,4.54,15.98,-2.27,17.42,-3.65,-0.58,-0.50
34959239,0.10,0.00,0.09,0.14,4.33,4.54,5.13,4.87,4.33,4.54,15.99,-2.27,17.42,-3.66,-0.76,-0.36
34969238,0.10,0.00,0.09,0.12,4.33,4.54,5.11,4.89,4.33,4.54,15.99,-2.27,17.42,-3.66,-0.77,-0.35
34979239,0.10,0.00,0.09,0.14,4.33,4.54,5.12,4.87,4.33,4.54,15.99,-2.27,17.42,-3.66,-0.79,-0.33
34989238,0.10,0.00,0.09,-0.08,4.33,4.54,4.92,5.07,4.33,4.54,15.99,-2.28,17.42,-3.66,-0.67,-0.46
35039235,0.10,0.00,0.09,0.18,4.57,4.58,5.10,4.75,4.57,4.58,15.99,-2.28,17.42,-3.66,-0.48,-0.23
35049242,0.10,0.00,0.09,0.20,4.57,4.58,5.11,4.74,4.57,4.58,15.99,-2.28,17.42,-3.66,-0.52,-0.18
35059234,0.10,0.00,0.09,-0.00,4.57,4.58,4.92,4.93,4.57,4.58,15.99,-2.28,17.42,-3.66,-0.41,-0.29
35069242,0.10,0.00,0.09,-0.14,4.57,4.58,4.80,5.05,4.57,4.58,15.99,-2.28,17.42,-3.67,-0.29,-0.41
35099235,0.10,0.00,0.09,-0.04,4.57,4.58,4.89,4.96,4.57,4.58,15.99,-2.28,17.42,-3.67,-0.30,-0.40
35109242,0.10,0.00,0.09,-0.02,4.57,4.58,4.91,4.94,4.57,4.58,15.99,-2.29,17.42,-3.67,-0.32,-0.38
35119234,0.10,0.00,0.09,0.15,4.57,4.58,5.07,4.78,4.57,4.58,15.99,-2.29,17.42,-3.67,-0.43,-0.27
35129242,0.10,0.00,0.09,0.01,4.57,4.58,4.93,4.92,4.57,4.58,15.99,-2.29,17.42,-3.67,-0.39,-0.31
35179232,0.10,0.00,0.09,-0.09,4.41,4.63,4.87,5.04,4.41,4.63,16.00,-2.29,17.43,-3.67,-0.46,-0.40
35189243,0.10,0.00,0.09,0.16,4.41,4.63,5.11,4.80,4.41,4.63,16.00,-2.29,17.43,-3.67,-0.61,-0.25
35199232,0.10,0.00,0.09,0.14,4.41,4.63,5.08,4.82,4.41,4.63,16.00,-2.29,17.43,-3.67,-0.65,-0.21
35209243,0.10,0.00,0.09,-0.08,4.41,4.63,4.88,5.03,4.41,4.63,16.00,-2.30,17.43,-3.68,-0.53,-0.33
35239231,0.10,0.00,0.09,-0.13,4.41,4.63,4.83,5.07,4.41,4.63,16.00,-2.30,17.43,-3.68,-0.42,-0.44
35249314,0.10,0.00,0.09,-0.22,4.81,4.68,4.64,5.04,4.81,4.68,16.00,-2.30,17.43,-3.68,0.10,-0.37
35259235,0.10,0.00,0.09,-0.05,4.81,4.68,4.79,4.89,4.81,4.68,16.00,-2.30,17.43,-3.68,0.05,-0.26
35269244,0.10,0.00,0.09,0.16,4.81,4.68,4.99,4.69,4.81,4.68,16.00,-2.30,17.43,-3.68,-0.09,-0.10
35319232,0.10,0.00,0.09,-0.14,4.81,4.68,4.70,4.97,4.81,4.68,16.00,-2.30,17.43,-3.68,0.09,-0.27
35329243,0.10,0.00,0.09,-0.16,4.81,4.68,4.69,4.99,4.81,4.68,16.00,-2.30,17.43,-3.68,0.11,-0.29
35339232,0.10,0.00,0.09,0.09,4.81,4.68,4.93,4.75,4.81,4.68,16.00,-2.30,17.43,-3.68,-0.03,-0.15
35349243,0.10,0.00,0.09,0.27,4.81,4.68,5.09,4.59,4.81,4.68,16.00,-2.30,17.43,-3.68,-0.19,0.00
35399234,0.10,0.00,0.09,-0.18,4.41,4.52,4.81,5.15,4.41,4.52,16.00,-2.30,17.43,-3.69,-0.44,-0.59
35409242,0.10,0.00,0.09,-0.05,4.41,4.52,4.93,5.03,4.41,4.52,16.00,-2.30,17.43,-3.69,-0.49,-0.54
35419235,0.10,0.00,0.09,0.12,4.41,4.52,5.09,4.87,4.41,4.52,16.00,-2.30,17.43,-3.69,-0.61,-0.42
35429242,0.10,0.00,0.09,-0.11,4.41,4.52,4.87,5.09,4.41,4.52,16.00,-2.31,17.43,-3.69,-0.52,-0.52
35459235,0.10,0.00,0.09,-0.02,4.41,4.52,4.96,5.00,4.41,4.52,16.00,-2.31,17.43,-3.69,-0.56,-0.47
35469242,0.10,0.00,0.09,-0.16,4.41,4.52,4.83,5.13,4.41,4.52,16.00,-2.31,17.43,-3.69,-0.47,-0.56
35479310,0.10,0.00,0.09,-0.13,4.77,4.66,4.73,4.98,4.77,4.66,16.00,-2.31,17.43,-3.69,-0.02,-0.36
35489243,0.10,0.00,0.09,-0.03,4.77,4.66,4.82,4.89,4.77,4.66,16.00,-2.31,17.43,-3.69,-0.04,-0.27
35539231,0.10,0.00,0.09,-0.18,4.77,4.66,4.69,5.02,4.77,4.66,16.00,-2.31,17.43,-3.70,0.05,-0.33
35549244,0.10,0.00,0.09,-0.15,4.77,4.66,4.72,4.99,4.77,4.66,16.00,-2.31,17.43,-3.70,0.05,-0.33
35559232,0.10,0.00,0.09,0.05,4.77,4.66,4.90,4.81,4.77,4.66,16.00,-2.31,17.44,-3.70,-0.06,-0.22
35569244,0.10,0.00,0.09,0.11,4.77,4.66,4.96,4.75,4.77,4.66,16.00,-2.31,17.44,-3.70,-0.14,-0.14
35599235,0.10,0.00,0.09,0.05,4.70,4.69,4.91,4.82,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.25,-0.09
35609243,0.10,0.00,0.09,-0.12,4.70,4.69,4.75,4.98,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.12,-0.22
35619231,0.10,0.00,0.09,-0.19,4.70,4.69,4.69,5.04,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.04,-0.30
35629244,0.10,0.00,0.09,-0.09,4.70,4.69,4.78,4.95,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.07,-0.27
35679231,0.10,0.00,0.09,-0.09,4.70,4.69,4.78,4.95,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.14,-0.20
35689243,0.10,0.00,0.09,-0.11,4.70,4.69,4.77,4.96,4.70,4.69,16.00,-2.31,17.44,-3.70,-0.09,-0.25
35699306,0.10,0.00,0.10,-0.06,4.77,4.75,4.78,4.89,4.77,4.75,16.00,-2.31,17.44,-3.70,-0.02,-0.16
35709247,0.10,0.00,0.10,-0.01,4.77,4.75,4.82,4.85,4.77,4.75,16.00,-2.31,17.44,-3.70,-0.04,-0.12
35739232,0.10,0.00,0.10,0.07,4.77,4.75,4.90,4.77,4.77,4.75,16.00,-2.32,17.44,-3.70,-0.17,0.01
35749243,0.10,0.00,0.10,-0.05,4.77,4.75,4.79,4.88,4.77,4.75,16.00,-2.32,17.44,-3.70,-0.07,-0.08
35759232,0.10,0.00,0.10,-0.04,4.77,4.75,4.79,4.87,4.77,4.75,16.00,-2.32,17.44,-3.70,-0.04,-0.11
35769243,0.10,0.00,0.10,-0.11,4.77,4.75,4.73,4.94,4.77,4.75,16.00,-2.32,17.44,-3.70,0.01,-0.16
35819236,0.10,0.00,0.09,-0.05,4.60,4.68,4.85,4.93,4.60,4.68,16.00,-2.32,17.44,-3.70,-0.29,-0.19
35829244,0.10,0.00,0.09,0.01,4.60,4.68,4.90,4.89,4.60,4.68,16.00,-2.32,17.44,-3.70,-0.29,-0.20
35839231,0.10,0.00,0.09,-0.02,4.60,4.68,4.87,4.91,4.60,4.68,16.00,-2.32,17.44,-3.71,-0.27,-0.22
35849243,0.10,0.00,0.09,-0.22,4.60,4.68,4.68,5.10,4.60,4.68,16.00,-2.32,17.44,-3.71,-0.15,-0.34
35889243,0.10,0.00,0.09,-0.13,4.60,4.68,4.77,5.01,4.60,4.68,16.01,-2.32,17.44,-3.71,-0.23,-0.27
35899231,0.10,0.00,0.09,-0.16,4.60,4.68,4.74,5.05,4.60,4.68,16.01,-2.32,17.44,-3.71,-0.17,-0.33
35909244,0.10,0.00,0.09,-0.13,4.60,4.68,4.77,5.01,4.60,4.68,16.01,-2.32,17.44,-3.71,-0.17,-0.33
