t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
130618,0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,0.01,0.00,0.00,15.03,0.00,15.03,0.00,0.01,-0.01
138112,0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,0.01,0.00,0.00,15.03,0.00,15.03,0.00,0.01,-0.01
148251,0.00,0.00,0.00,-0.02,0.00,0.00,-0.02,0.02,0.00,0.00,15.03,0.00,15.03,0.00,0.01,-0.01
158236,0.00,0.00,0.00,-0.02,0.00,0.00,-0.02,0.02,0.00,0.00,15.03,0.00,15.03,0.00,0.02,-0.02
168244,0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,0.01,0.00,0.00,15.03,0.00,15.03,0.00,0.01,-0.01
178236,0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,0.01,0.00,0.00,15.03,0.00,15.03,0.00,0.01,-0.01
188291,0.00,0.00,0.00,-0.02,0.00,0.00,-0.02,0.02,0.00,0.00,15.03,0.00,15.03,0.00,0.02,-0.02
198240,0.10,0.00,0.00,-0.01,0.00,0.00,7.20,7.23,0.00,0.00,15.04,0.00,15.04,0.00,-4.54,-4.57
208248,0.10,0.00,0.00,-0.01,0.00,0.00,7.20,7.22,0.00,0.00,15.06,0.00,15.06,0.00,-6.22,-6.25
218240,0.10,0.00,0.00,-0.02,0.00,0.00,7.19,7.23,0.00,0.00,15.07,0.00,15.07,0.00,-6.84,-6.87
238324,0.10,0.00,0.05,-0.02,2.56,2.51,5.93,5.96,2.56,2.51,15.09,-0.01,15.09,-0.00,-3.79,-3.87
248248,0.10,0.00,0.05,-0.01,2.56,2.51,5.93,5.96,2.56,2.51,15.09,-0.02,15.10,-0.01,-3.53,-3.61
258240,0.10,0.00,0.05,-0.02,2.56,2.51,5.93,5.96,2.56,2.51,15.10,-0.02,15.10,-0.01,-3.43,-3.51
268248,0.10,0.00,0.05,-0.01,2.56,2.51,5.93,5.96,2.56,2.51,15.10,-0.02,15.11,-0.02,-3.40,-3.47
318240,0.10,0.00,0.05,-0.01,2.56,2.51,5.93,5.96,2.56,2.51,15.12,-0.05,15.13,-0.04,-3.37,-3.45
328248,0.10,0.00,0.05,-0.02,2.56,2.51,5.93,5.96,2.56,2.51,15.13,-0.05,15.14,-0.04,-3.37,-3.45
338316,0.10,0.00,0.08,-0.01,5.15,2.51,5.29,5.31,5.15,2.51,15.13,-0.05,15.14,-0.05,-0.37,-3.04
348322,0.10,0.00,0.10,-0.01,5.15,4.83,4.70,4.73,5.15,4.83,15.13,-0.05,15.14,-0.05,0.14,-0.20
378241,0.10,0.00,0.10,-0.02,5.15,4.83,4.70,4.73,5.15,4.83,15.13,-0.05,15.14,-0.05,0.43,0.08
388244,0.10,0.00,0.10,-0.01,5.15,4.83,4.70,4.73,5.15,4.83,15.12,-0.05,15.14,-0.05,0.44,0.09
398241,0.10,0.00,0.10,-0.01,5.15,4.83,4.70,4.73,5.15,4.83,15.12,-0.04,15.14,-0.05,0.44,0.10
408245,0.10,0.00,0.10,-0.01,5.15,4.83,4.70,4.73,5.15,4.83,15.12,-0.04,15.14,-0.05,0.44,0.10
458471,0.10,0.00,0.09,-0.01,4.45,4.83,4.88,4.91,4.45,4.83,15.12,-0.04,15.14,-0.05,-0.37,-0.01
468245,0.10,0.00,0.09,-0.01,4.45,4.83,4.88,4.91,4.45,4.83,15.12,-0.04,15.14,-0.05,-0.41,-0.05
478241,0.10,0.00,0.09,-0.01,4.45,4.83,4.88,4.91,4.45,4.83,15.12,-0.04,15.14,-0.05,-0.42,-0.07
488244,0.10,0.00,0.09,-0.01,4.45,4.83,4.88,4.91,4.45,4.83,15.12,-0.04,15.14,-0.05,-0.43,-0.07
528317,0.10,0.00,0.07,-0.02,4.45,2.88,5.37,5.40,4.45,2.88,15.12,-0.05,15.14,-0.05,-0.74,-2.34
538245,0.10,0.00,0.07,-0.02,4.45,2.88,5.37,5.40,4.45,2.88,15.12,-0.05,15.14,-0.05,-0.85,-2.45
548245,0.10,0.00,0.07,-0.02,4.45,2.88,5.37,5.40,4.45,2.88,15.12,-0.05,15.15,-0.06,-0.89,-2.50
558241,0.10,0.00,0.07,-0.02,4.45,2.88,5.37,5.40,4.45,2.88,15.12,-0.05,15.15,-0.06,-0.91,-2.51
598257,0.10,0.00,0.07,-0.01,3.74,2.88,5.55,5.57,3.74,2.88,15.13,-0.07,15.16,-0.08,-1.74,-2.63
608244,0.10,0.00,0.07,-0.02,3.74,2.88,5.54,5.57,3.74,2.88,15.13,-0.07,15.17,-0.08,-1.78,-2.67
618241,0.10,0.00,0.07,-0.01,3.74,2.88,5.55,5.57,3.74,2.88,15.13,-0.07,15.17,-0.08,-1.80,-2.69
628244,0.10,0.00,0.07,-0.02,3.74,2.88,5.54,5.57,3.74,2.88,15.13,-0.08,15.17,-0.09,-1.80,-2.70
668244,0.10,0.00,0.07,-0.01,3.74,2.88,5.55,5.57,3.74,2.88,15.14,-0.09,15.19,-0.10,-1.81,-2.70
678315,0.10,0.00,0.07,-0.02,3.74,3.41,5.41,5.44,3.74,3.41,15.15,-0.09,15.19,-0.11,-1.72,-2.08
688249,0.10,0.00,0.07,-0.02,3.74,3.41,5.41,5.44,3.74,3.41,15.15,-0.10,15.19,-0.11,-1.69,-2.05
698241,0.10,0.00,0.07,-0.02,3.74,3.41,5.41,5.44,3.74,3.41,15.15,-0.10,15.19,-0.11,-1.68,-2.04
738241,0.10,0.00,0.08,-0.01,4.67,3.41,5.18,5.21,4.67,3.41,15.15,-0.10,15.20,-0.13,-0.51,-1.80
748245,0.10,0.00,0.08,-0.02,4.67,3.41,5.18,5.21,4.67,3.41,15.15,-0.10,15.20,-0.13,-0.51,-1.80
758242,0.10,0.00,0.08,-0.02,4.67,3.41,5.18,5.21,4.67,3.41,15.15,-0.11,15.21,-0.13,-0.51,-1.80
768244,0.10,0.00,0.08,-0.02,4.67,3.41,5.18,5.21,4.67,3.41,15.15,-0.11,15.21,-0.14,-0.51,-1.80
808245,0.10,0.00,0.08,-0.01,4.67,3.41,5.18,5.21,4.67,3.41,15.16,-0.11,15.22,-0.15,-0.51,-1.80
818285,0.10,0.00,0.08,-0.02,4.67,3.41,5.18,5.21,4.43,3.41,15.16,-0.11,15.22,-0.15,-0.75,-1.80
828331,0.10,0.00,0.08,-0.02,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.11,15.22,-0.15,-0.77,-1.75
838241,0.10,0.00,0.08,-0.02,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.12,15.22,-0.16,-0.78,-1.76
878241,0.10,0.00,0.08,-0.01,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.12,15.23,-0.17,-0.79,-1.77
888245,0.10,0.00,0.08,-0.02,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.13,15.23,-0.17,-0.79,-1.77
898242,0.10,0.00,0.08,-0.01,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.13,15.23,-0.17,-0.79,-1.77
908244,0.10,0.00,0.08,-0.01,4.43,3.48,5.22,5.25,4.43,3.48,15.16,-0.13,15.23,-0.18,-0.79,-1.77
958245,0.10,0.00,0.08,-0.01,4.12,3.48,5.30,5.33,4.12,3.48,15.17,-0.14,15.24,-0.19,-1.17,-1.84
968245,0.10,0.00,0.08,-0.02,4.12,3.48,5.30,5.33,4.12,3.48,15.17,-0.14,15.25,-0.20,-1.17,-1.84
978293,0.10,0.00,0.08,-0.01,4.12,3.48,5.30,5.32,4.12,3.46,15.17,-0.14,15.25,-0.20,-1.18,-1.86
988248,0.10,0.00,0.08,-0.01,4.12,3.46,5.30,5.33,4.12,3.46,15.17,-0.15,15.25,-0.20,-1.18,-1.87
1028244,0.10,0.00,0.08,-0.02,4.12,3.46,5.30,5.33,4.12,3.46,15.18,-0.16,15.26,-0.22,-1.18,-1.87
1038242,0.10,0.00,0.08,-0.02,4.12,3.46,5.30,5.33,4.12,3.46,15.18,-0.16,15.26,-0.22,-1.18,-1.87
1048245,0.10,0.00,0.08,-0.02,4.12,3.46,5.30,5.33,4.12,3.46,15.18,-0.16,15.26,-0.22,-1.18,-1.87
1058242,0.10,0.00,0.08,-0.02,4.12,3.46,5.30,5.33,4.12,3.46,15.18,-0.16,15.27,-0.22,-1.18,-1.87
1098242,0.10,0.00,0.08,-0.02,4.54,3.46,5.20,5.23,4.54,3.46,15.19,-0.17,15.27,-0.24,-0.66,-1.77
1108244,0.10,0.00,0.08,-0.02,4.54,3.46,5.20,5.23,4.54,3.46,15.19,-0.17,15.28,-0.24,-0.66,-1.77
1118241,0.10,0.00,0.08,-0.01,4.54,3.46,5.20,5.23,4.54,3.46,15.19,-0.17,15.28,-0.24,-0.66,-1.77
1128317,0.10,0.00,0.08,-0.02,4.54,3.55,5.18,5.20,4.54,3.55,15.19,-0.17,15.28,-0.25,-0.64,-1.66
1168244,0.10,0.00,0.08,-0.01,4.54,3.55,5.18,5.20,4.54,3.55,15.19,-0.18,15.29,-0.26,-0.64,-1.65
1178241,0.10,0.00,0.08,-0.01,4.54,3.55,5.18,5.20,4.54,3.55,15.19,-0.18,15.29,-0.26,-0.64,-1.65
1188319,0.10,0.00,0.08,-0.02,4.26,3.55,5.24,5.27,4.26,3.55,15.19,-0.18,15.29,-0.26,-0.95,-1.69
1198246,0.10,0.00,0.08,-0.02,4.26,3.55,5.24,5.27,4.26,3.55,15.19,-0.18,15.29,-0.27,-0.97,-1.71
1238241,0.10,0.00,0.08,-0.02,4.26,3.55,5.24,5.27,4.26,3.55,15.20,-0.19,15.30,-0.28,-0.98,-1.72
1248245,0.10,0.00,0.08,-0.01,4.26,3.55,5.25,5.27,4.26,3.55,15.20,-0.19,15.30,-0.28,-0.98,-1.72
1258241,0.10,0.00,0.08,-0.02,4.26,3.55,5.24,5.27,4.26,3.55,15.20,-0.20,15.30,-0.28,-0.98,-1.72
1268245,0.10,0.00,0.08,-0.01,4.26,3.55,5.24,5.27,4.26,3.55,15.20,-0.20,15.31,-0.29,-0.98,-1.72
1308319,0.10,0.00,0.08,-0.02,4.26,3.47,5.27,5.30,4.26,3.47,15.21,-0.21,15.31,-0.30,-1.01,-1.82
1318246,0.10,0.00,0.08,-0.02,4.26,3.47,5.27,5.30,4.26,3.47,15.21,-0.21,15.32,-0.30,-1.01,-1.82
1328245,0.10,0.00,0.08,-0.01,4.26,3.47,5.27,5.29,4.26,3.47,15.21,-0.21,15.32,-0.31,-1.01,-1.82
1338241,0.10,0.00,0.08,-0.02,4.26,3.47,5.27,5.29,4.26,3.47,15.21,-0.21,15.32,-0.31,-1.01,-1.82
1378241,0.10,0.00,0.08,-0.02,4.26,3.47,5.26,5.30,4.26,3.47,15.21,-0.22,15.33,-0.32,-1.01,-1.82
1388244,0.10,0.00,0.08,-0.01,4.26,3.47,5.27,5.29,4.26,3.47,15.21,-0.22,15.33,-0.32,-1.01,-1.82
1398241,0.10,0.00,0.08,-0.02,4.26,3.47,5.27,5.29,4.26,3.47,15.22,-0.23,15.33,-0.33,-1.01,-1.82
1408244,0.10,0.00,0.08,-0.02,4.26,3.47,5.27,5.30,4.26,3.47,15.22,-0.23,15.33,-0.33,-1.01,-1.82
1458241,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.22,-0.24,15.34,-0.34,-0.64,-1.40
1468245,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.22,-0.24,15.34,-0.35,-0.64,-1.40
1478241,0.10,0.00,0.08,-0.01,4.49,3.77,5.13,5.16,4.49,3.77,15.22,-0.24,15.34,-0.35,-0.64,-1.40
1488245,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.22,-0.24,15.35,-0.35,-0.64,-1.40
1518318,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.22,-0.25,15.35,-0.36,-0.64,-1.40
1528244,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.23,-0.25,15.35,-0.36,-0.64,-1.40
1538241,0.10,0.00,0.08,-0.02,4.49,3.77,5.13,5.16,4.49,3.77,15.23,-0.25,15.35,-0.36,-0.64,-1.40
1548319,0.10,0.00,0.08,-0.02,4.25,3.77,5.19,5.22,4.25,3.77,15.23,-0.25,15.35,-0.37,-0.92,-1.44
1598241,0.10,0.00,0.08,-0.01,4.25,3.60,5.24,5.26,4.25,3.60,15.23,-0.26,15.36,-0.38,-0.98,-1.66
1608245,0.10,0.00,0.08,-0.01,4.25,3.60,5.23,5.26,4.25,3.60,15.23,-0.26,15.37,-0.38,-0.98,-1.66
1618241,0.10,0.00,0.08,-0.02,4.25,3.60,5.23,5.26,4.25,3.60,15.23,-0.26,15.37,-0.39,-0.98,-1.66
1628245,0.10,0.00,0.08,-0.01,4.25,3.60,5.23,5.26,4.25,3.60,15.24,-0.27,15.37,-0.39,-0.98,-1.66
1658241,0.10,0.00,0.08,-0.02,4.25,3.60,5.23,5.26,4.25,3.60,15.24,-0.27,15.37,-0.40,-0.98,-1.66
1668319,0.10,0.00,0.08,-0.02,4.41,3.60,5.19,5.23,4.41,3.60,15.24,-0.27,15.38,-0.40,-0.80,-1.64
1678245,0.10,0.00,0.08,-0.01,4.41,3.60,5.20,5.22,4.41,3.60,15.24,-0.28,15.38,-0.41,-0.80,-1.63
1688244,0.10,0.00,0.08,-0.02,4.41,3.60,5.19,5.23,4.41,3.60,15.24,-0.28,15.38,-0.41,-0.79,-1.63
1738242,0.10,0.00,0.08,-0.02,4.41,3.58,5.20,5.23,4.41,3.58,15.25,-0.29,15.39,-0.42,-0.80,-1.66
1748245,0.10,0.00,0.08,-0.01,4.41,3.58,5.20,5.23,4.41,3.58,15.25,-0.29,15.39,-0.43,-0.80,-1.66
1758241,0.10,0.00,0.08,-0.02,4.41,3.58,5.20,5.23,4.41,3.58,15.25,-0.29,15.39,-0.43,-0.80,-1.66
1768244,0.10,0.00,0.08,-0.02,4.41,3.58,5.20,5.23,4.41,3.58,15.25,-0.29,15.39,-0.43,-0.79,-1.66
1808245,0.10,0.00,0.08,-0.01,4.33,3.58,5.22,5.25,4.33,3.58,15.25,-0.30,15.40,-0.44,-0.89,-1.67
1818241,0.10,0.00,0.08,-0.02,4.33,3.58,5.22,5.25,4.33,3.58,15.25,-0.30,15.40,-0.45,-0.89,-1.67
1828244,0.10,0.00,0.08,-0.01,4.33,3.58,5.22,5.25,4.33,3.58,15.25,-0.30,15.40,-0.45,-0.89,-1.67
1838241,0.10,0.00,0.08,-0.01,4.33,3.58,5.22,5.25,4.33,3.58,15.25,-0.30,15.41,-0.45,-0.89,-1.67
1878241,0.10,0.00,0.08,-0.02,4.33,3.76,5.18,5.21,4.33,3.76,15.26,-0.31,15.41,-0.46,-0.85,-1.45
1888244,0.10,0.00,0.08,-0.02,4.33,3.76,5.17,5.21,4.33,3.76,15.26,-0.31,15.41,-0.46,-0.85,-1.45
1898242,0.10,0.00,0.08,-0.02,4.33,3.76,5.18,5.21,4.33,3.76,15.26,-0.32,15.42,-0.47,-0.85,-1.45
1908319,0.10,0.00,0.08,-0.02,4.53,3.76,5.12,5.16,4.53,3.76,15.26,-0.32,15.42,-0.47,-0.61,-1.41
1948245,0.10,0.00,0.08,-0.01,4.53,3.76,5.13,5.15,4.53,3.76,15.26,-0.32,15.42,-0.48,-0.60,-1.39
1958241,0.10,0.00,0.08,-0.01,4.53,3.76,5.13,5.15,4.53,3.76,15.26,-0.32,15.42,-0.48,-0.60,-1.39
1968245,0.10,0.00,0.08,-0.01,4.53,3.76,5.13,5.15,4.53,3.76,15.26,-0.32,15.43,-0.49,-0.60,-1.39
1978241,0.10,0.00,0.08,-0.01,4.53,3.76,5.13,5.15,4.53,3.76,15.27,-0.33,15.43,-0.49,-0.60,-1.39
2018240,0.10,0.00,0.08,-0.01,4.53,3.64,5.16,5.18,4.53,3.64,15.27,-0.33,15.43,-0.50,-0.63,-1.54
2028319,0.10,0.00,0.08,-0.01,4.30,3.64,5.22,5.24,4.30,3.64,15.27,-0.33,15.44,-0.50,-0.90,-1.57
2038244,0.10,0.00,0.08,-0.01,4.30,3.64,5.22,5.24,4.30,3.64,15.27,-0.34,15.44,-0.50,-0.91,-1.59
2048248,0.10,0.00,0.08,-0.01,4.30,3.64,5.21,5.24,4.30,3.64,15.27,-0.34,15.44,-0.51,-0.92,-1.59
2088248,0.10,0.00,0.08,-0.01,4.30,3.64,5.22,5.24,4.30,3.64,15.27,-0.35,15.45,-0.52,-0.92,-1.60
2098240,0.10,0.00,0.08,-0.01,4.30,3.64,5.21,5.24,4.30,3.64,15.28,-0.35,15.45,-0.52,-0.92,-1.60
2108248,0.10,0.00,0.08,-0.01,4.30,3.64,5.22,5.24,4.30,3.64,15.28,-0.35,15.45,-0.52,-0.92,-1.60
2118240,0.10,0.00,0.08,-0.01,4.30,3.64,5.21,5.24,4.30,3.64,15.28,-0.35,15.45,-0.53,-0.92,-1.60
2158240,0.10,0.00,0.08,-0.02,4.66,3.63,5.12,5.15,4.66,3.63,15.28,-0.36,15.46,-0.54,-0.47,-1.52
2168248,0.10,0.00,0.08,-0.01,4.66,3.63,5.13,5.15,4.66,3.63,15.28,-0.36,15.46,-0.54,-0.46,-1.52
2178240,0.10,0.00,0.08,-0.01,4.66,3.63,5.12,5.15,4.66,3.63,15.28,-0.36,15.46,-0.54,-0.46,-1.52
2188248,0.10,0.00,0.08,-0.02,4.66,3.63,5.12,5.15,4.66,3.63,15.28,-0.36,15.46,-0.55,-0.46,-1.52
2238240,0.10,0.00,0.08,-0.01,4.66,3.63,5.13,5.15,4.66,3.63,15.28,-0.36,15.47,-0.56,-0.46,-1.52
2248248,0.10,0.00,0.08,-0.02,4.66,3.63,5.12,5.15,4.66,3.63,15.28,-0.37,15.47,-0.56,-0.46,-1.52
2258312,0.10,0.00,0.08,-0.02,4.39,3.63,5.19,5.22,4.39,3.63,15.29,-0.37,15.47,-0.56,-0.77,-1.56
2268252,0.10,0.00,0.08,-0.02,4.39,3.63,5.19,5.22,4.39,3.63,15.29,-0.37,15.47,-0.57,-0.79,-1.58
2298240,0.10,0.00,0.08,-0.02,4.39,3.66,5.18,5.21,4.39,3.66,15.29,-0.37,15.48,-0.58,-0.79,-1.56
2308248,0.10,0.00,0.08,-0.02,4.39,3.66,5.18,5.21,4.39,3.66,15.29,-0.38,15.48,-0.58,-0.79,-1.56
2318240,0.10,0.00,0.08,-0.02,4.39,3.66,5.18,5.22,4.39,3.66,15.29,-0.38,15.48,-0.58,-0.79,-1.56
2328248,0.10,0.00,0.08,-0.02,4.39,3.66,5.18,5.21,4.39,3.66,15.29,-0.38,15.48,-0.58,-0.79,-1.56
2378312,0.10,0.00,0.08,-0.02,4.36,3.66,5.19,5.22,4.36,3.66,15.30,-0.39,15.49,-0.60,-0.83,-1.56
2388252,0.10,0.00,0.08,-0.02,4.36,3.66,5.19,5.22,4.36,3.66,15.30,-0.39,15.49,-0.60,-0.83,-1.56
2398240,0.10,0.00,0.08,-0.02,4.36,3.66,5.19,5.22,4.36,3.66,15.30,-0.39,15.50,-0.60,-0.83,-1.56
2408248,0.10,0.00,0.08,-0.02,4.36,3.66,5.19,5.22,4.36,3.66,15.30,-0.39,15.50,-0.61,-0.83,-1.56
2448244,0.10,0.00,0.08,-0.02,4.36,3.69,5.18,5.22,4.36,3.69,15.30,-0.40,15.50,-0.62,-0.83,-1.53
2458241,0.10,0.00,0.08,-0.02,4.36,3.69,5.18,5.22,4.36,3.69,15.30,-0.40,15.51,-0.62,-0.83,-1.53
2468245,0.10,0.00,0.08,-0.02,4.36,3.69,5.18,5.22,4.36,3.69,15.30,-0.40,15.51,-0.62,-0.83,-1.53
2518241,0.10,0.00,0.08,-0.02,4.50,3.69,5.15,5.18,4.50,3.69,15.31,-0.41,15.52,-0.64,-0.65,-1.50
2528244,0.10,0.00,0.08,-0.02,4.50,3.69,5.15,5.18,4.50,3.69,15.31,-0.41,15.52,-0.64,-0.65,-1.49
2538241,0.10,0.00,0.08,-0.02,4.50,3.69,5.15,5.18,4.50,3.69,15.31,-0.41,15.52,-0.64,-0.65,-1.49
2548244,0.10,0.00,0.08,-0.02,4.50,3.69,5.15,5.18,4.50,3.69,15.31,-0.42,15.52,-0.64,-0.65,-1.49
2568248,0.10,0.00,0.08,-0.02,4.50,3.81,5.12,5.15,4.50,3.81,15.31,-0.42,15.52,-0.65,-0.62,-1.34
2578241,0.10,0.00,0.08,-0.02,4.50,3.81,5.12,5.15,4.50,3.81,15.31,-0.42,15.52,-0.65,-0.62,-1.34
2588244,0.10,0.00,0.08,-0.02,4.50,3.81,5.12,5.15,4.50,3.81,15.31,-0.42,15.53,-0.65,-0.62,-1.34
2598241,0.10,0.00,0.08,-0.02,4.50,3.81,5.12,5.15,4.50,3.81,15.31,-0.42,15.53,-0.66,-0.62,-1.34
2648245,0.10,0.00,0.08,-0.02,4.47,3.81,5.13,5.16,4.47,3.81,15.32,-0.43,15.53,-0.67,-0.65,-1.35
2658241,0.10,0.00,0.08,-0.02,4.47,3.81,5.13,5.16,4.47,3.81,15.32,-0.43,15.53,-0.67,-0.65,-1.35
2668244,0.10,0.00,0.08,-0.02,4.47,3.81,5.13,5.16,4.47,3.81,15.32,-0.43,15.54,-0.67,-0.66,-1.35
2678241,0.10,0.00,0.08,-0.02,4.47,3.81,5.13,5.16,4.47,3.81,15.32,-0.43,15.54,-0.68,-0.66,-1.35
2708249,0.10,0.00,0.08,-0.02,4.47,3.70,5.15,5.18,4.47,3.70,15.32,-0.44,15.54,-0.68,-0.67,-1.47
2718242,0.10,0.00,0.08,-0.01,4.47,3.70,5.16,5.18,4.47,3.70,15.32,-0.44,15.54,-0.69,-0.68,-1.48
2728319,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.32,-0.44,15.55,-0.69,-0.62,-1.47
2738245,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.32,-0.44,15.55,-0.69,-0.62,-1.47
2788245,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.33,-0.45,15.55,-0.70,-0.62,-1.47
2798241,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.33,-0.45,15.56,-0.71,-0.62,-1.47
2808244,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.33,-0.45,15.56,-0.71,-0.62,-1.47
2818241,0.10,0.00,0.08,-0.01,4.53,3.70,5.14,5.17,4.53,3.70,15.33,-0.45,15.56,-0.71,-0.62,-1.46
2848292,0.10,0.00,0.08,-0.02,4.53,3.75,5.13,5.16,4.23,3.75,15.33,-0.46,15.56,-0.72,-0.91,-1.41
2858253,0.10,0.00,0.08,-0.01,4.23,3.75,5.20,5.23,4.23,3.75,15.33,-0.46,15.56,-0.72,-0.95,-1.45
2868244,0.10,0.00,0.08,-0.01,4.23,3.75,5.20,5.23,4.23,3.75,15.33,-0.46,15.57,-0.73,-0.97,-1.47
2878242,0.10,0.00,0.08,-0.01,4.23,3.75,5.20,5.23,4.23,3.75,15.33,-0.46,15.57,-0.73,-0.97,-1.48
2928245,0.10,0.00,0.08,-0.02,4.23,3.75,5.20,5.23,4.23,3.75,15.34,-0.47,15.58,-0.74,-0.98,-1.48
2938241,0.10,0.00,0.08,-0.01,4.23,3.75,5.20,5.23,4.23,3.75,15.34,-0.48,15.58,-0.74,-0.98,-1.48
2948245,0.10,0.00,0.08,-0.02,4.23,3.75,5.20,5.23,4.23,3.75,15.34,-0.48,15.58,-0.75,-0.98,-1.48
2958241,0.10,0.00,0.08,-0.02,4.23,3.75,5.20,5.23,4.23,3.75,15.34,-0.48,15.58,-0.75,-0.98,-1.48
2998241,0.10,0.00,0.08,-0.02,4.64,3.84,5.08,5.11,4.64,3.84,15.34,-0.48,15.59,-0.76,-0.44,-1.27
3008244,0.10,0.00,0.08,-0.02,4.64,3.84,5.08,5.11,4.64,3.84,15.34,-0.49,15.59,-0.76,-0.43,-1.27
3018241,0.10,0.00,0.08,-0.02,4.64,3.84,5.08,5.11,4.64,3.84,15.34,-0.49,15.59,-0.76,-0.43,-1.27
3028245,0.10,0.00,0.08,-0.02,4.64,3.84,5.08,5.11,4.64,3.84,15.34,-0.49,15.59,-0.77,-0.43,-1.27
3068245,0.10,0.00,0.08,-0.01,4.64,3.84,5.08,5.11,4.64,3.84,15.35,-0.49,15.59,-0.78,-0.43,-1.27
3078312,0.10,0.00,0.08,-0.02,4.66,3.84,5.07,5.10,4.66,3.84,15.35,-0.49,15.60,-0.78,-0.42,-1.27
3088248,0.10,0.00,0.08,-0.02,4.66,3.84,5.07,5.10,4.66,3.84,15.35,-0.49,15.60,-0.78,-0.41,-1.27
3098241,0.10,0.00,0.08,-0.02,4.66,3.84,5.07,5.10,4.66,3.84,15.35,-0.49,15.60,-0.78,-0.41,-1.27
3148245,0.10,0.00,0.08,-0.02,4.66,3.77,5.09,5.12,4.66,3.77,15.35,-0.50,15.60,-0.79,-0.43,-1.35
3158241,0.10,0.00,0.08,-0.02,4.66,3.77,5.09,5.12,4.66,3.77,15.35,-0.50,15.61,-0.80,-0.43,-1.35
3168245,0.10,0.00,0.08,-0.02,4.66,3.77,5.09,5.12,4.66,3.77,15.35,-0.50,15.61,-0.80,-0.43,-1.35
3178241,0.10,0.00,0.08,-0.02,4.66,3.77,5.09,5.12,4.66,3.77,15.35,-0.50,15.61,-0.80,-0.43,-1.35
3208249,0.10,0.00,0.08,-0.02,4.31,3.77,5.18,5.21,4.31,3.77,15.35,-0.51,15.61,-0.81,-0.85,-1.43
3218241,0.10,0.00,0.08,-0.02,4.31,3.77,5.18,5.21,4.31,3.77,15.35,-0.51,15.61,-0.81,-0.86,-1.44
3228245,0.10,0.00,0.08,-0.02,4.31,3.77,5.18,5.21,4.31,3.77,15.35,-0.51,15.62,-0.81,-0.86,-1.44
3238241,0.10,0.00,0.08,-0.02,4.31,3.77,5.18,5.21,4.31,3.77,15.36,-0.51,15.62,-0.82,-0.86,-1.44
3288245,0.10,0.00,0.08,-0.02,4.31,3.80,5.17,5.20,4.31,3.80,15.36,-0.52,15.63,-0.83,-0.86,-1.40
3298241,0.10,0.00,0.08,-0.02,4.31,3.80,5.17,5.20,4.31,3.80,15.36,-0.52,15.63,-0.83,-0.86,-1.40
3308420,0.10,0.00,0.08,-0.02,4.31,3.80,5.17,5.20,4.65,3.80,15.36,-0.52,15.63,-0.84,-0.52,-1.40
3318245,0.10,0.00,0.08,-0.02,4.65,3.80,5.09,5.12,4.65,3.80,15.36,-0.53,15.63,-0.84,-0.47,-1.35
3348245,0.10,0.00,0.08,-0.02,4.65,3.80,5.09,5.12,4.65,3.80,15.36,-0.53,15.63,-0.84,-0.44,-1.32
3358241,0.10,0.00,0.08,-0.02,4.65,3.80,5.09,5.12,4.65,3.80,15.36,-0.53,15.63,-0.85,-0.44,-1.32
3368244,0.10,0.00,0.08,-0.01,4.65,3.80,5.09,5.12,4.65,3.80,15.36,-0.53,15.64,-0.85,-0.44,-1.32
3378241,0.10,0.00,0.08,-0.02,4.65,3.80,5.09,5.12,4.65,3.80,15.36,-0.53,15.64,-0.85,-0.44,-1.32
3428248,0.10,0.00,0.09,-0.01,4.87,4.06,4.97,4.99,4.87,4.06,15.37,-0.53,15.64,-0.86,-0.10,-0.94
3438241,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,4.99,4.87,4.06,15.37,-0.53,15.64,-0.86,-0.10,-0.93
