t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
49289215,0.10,0.00,0.09,0.02,4.44,4.61,4.97,4.93,4.44,4.61,18.96,0.53,20.37,-1.26,-0.54,-0.31
49299195,0.10,0.00,0.09,-0.00,4.44,4.61,4.95,4.95,4.44,4.61,18.96,0.53,20.37,-1.26,-0.52,-0.33
49309294,0.10,0.00,0.09,0.03,4.48,4.61,4.96,4.92,4.48,4.61,18.96,0.53,20.37,-1.26,-0.49,-0.31
49319007,0.10,0.00,0.09,-0.13,4.48,4.61,4.82,5.06,4.48,4.61,18.96,0.53,20.37,-1.26,-0.49,-0.31
49359285,0.10,0.00,0.09,0.12,4.48,4.54,5.07,4.85,4.48,4.54,18.96,0.53,20.37,-1.26,-0.56,-0.33
49369223,0.10,0.00,0.09,-0.02,4.48,4.54,4.94,4.98,4.48,4.54,18.96,0.53,20.37,-1.26,-0.50,-0.40
49378999,0.10,0.00,0.09,0.06,4.48,4.54,5.02,4.90,4.48,4.54,18.96,0.53,20.37,-1.26,-0.50,-0.40
49389219,0.10,0.00,0.09,-0.01,4.48,4.54,4.95,4.97,4.48,4.54,18.96,0.53,20.37,-1.26,-0.48,-0.42
49429296,0.10,0.00,0.09,-0.02,4.30,4.54,4.99,5.02,4.30,4.54,18.96,0.52,20.37,-1.26,-0.71,-0.42
49439007,-0.10,0.00,0.09,0.00,4.30,4.54,-9.42,-9.42,4.30,4.54,18.96,0.52,20.37,-1.26,-0.71,-0.42
49449219,-0.10,0.00,0.09,0.18,4.30,4.54,-9.25,-9.59,4.30,4.54,18.98,0.54,20.39,-1.24,8.31,8.77
49459003,-0.10,0.00,0.09,0.04,4.30,4.54,-9.39,-9.46,4.30,4.54,18.98,0.54,20.39,-1.24,8.31,8.77
49499286,-0.10,0.00,0.01,-0.11,4.30,-3.75,-7.45,-7.25,4.30,-3.75,19.08,0.62,20.46,-1.19,12.31,3.94
49509223,-0.10,0.00,0.01,0.17,4.30,-3.75,-7.19,-7.51,4.30,-3.75,19.10,0.64,20.47,-1.20,11.79,3.82
49518999,-0.10,0.00,0.01,0.65,4.30,-3.75,-6.74,-7.96,4.30,-3.75,19.10,0.64,20.47,-1.20,11.79,3.82
49529219,-0.10,0.00,0.01,0.97,4.30,-3.75,-6.44,-8.26,4.30,-3.75,19.11,0.66,20.48,-1.20,11.13,4.26
49569219,-0.10,0.00,-0.09,0.15,-4.76,-3.75,-4.94,-5.23,-4.76,-3.75,19.11,0.66,20.48,-1.22,0.13,1.76
49579003,-0.10,0.00,-0.09,0.23,-4.76,-3.75,-4.87,-5.30,-4.76,-3.75,19.11,0.66,20.48,-1.22,0.13,1.76
49589286,-0.10,0.00,-0.11,0.18,-4.76,-6.05,-4.34,-4.68,-4.76,-6.05,19.11,0.66,20.48,-1.21,-0.22,-1.06
49599007,-0.10,0.00,-0.11,-0.22,-4.76,-6.05,-4.72,-4.31,-4.76,-6.05,19.11,0.66,20.48,-1.21,-0.22,-1.06
49649346,-0.10,0.00,-0.11,0.26,-5.39,-6.05,-4.11,-4.60,-5.39,-6.05,19.10,0.67,20.44,-1.19,-1.16,-1.51
49659003,-0.10,0.00,-0.11,0.30,-5.39,-6.05,-4.07,-4.64,-5.39,-6.05,19.10,0.67,20.44,-1.19,-1.16,-1.51
49669222,-0.10,0.00,-0.11,0.19,-5.39,-6.05,-4.17,-4.54,-5.39,-6.05,19.10,0.67,20.44,-1.18,-1.19,-1.51
49679003,-0.10,0.00,-0.11,-0.03,-5.39,-6.05,-4.38,-4.33,-5.39,-6.05,19.10,0.67,20.44,-1.18,-1.19,-1.51
49709285,-0.10,0.00,-0.10,-0.28,-5.39,-4.30,-5.06,-4.52,-5.39,-4.30,19.09,0.68,20.43,-1.18,-0.56,0.14
49719007,-0.10,0.00,-0.10,-0.02,-5.39,-4.30,-4.81,-4.77,-5.39,-4.30,19.09,0.68,20.43,-1.18,-0.56,0.14
49729214,-0.10,0.00,-0.10,0.12,-5.39,-4.30,-4.68,-4.90,-5.39,-4.30,19.09,0.68,20.43,-1.18,-0.65,0.43
49739195,-0.10,0.00,-0.10,0.15,-5.39,-4.30,-4.65,-4.94,-5.39,-4.30,19.09,0.68,20.43,-1.18,-0.71,0.56
49789222,-0.10,0.00,-0.08,0.02,-3.73,-4.30,-5.19,-5.22,-3.73,-4.30,19.08,0.68,20.43,-1.19,1.39,0.87
49799003,-0.10,0.00,-0.08,-0.02,-3.73,-4.30,-5.23,-5.18,-3.73,-4.30,19.08,0.68,20.43,-1.19,1.39,0.87
49809223,-0.10,0.00,-0.08,-0.05,-3.73,-4.30,-5.25,-5.16,-3.73,-4.30,19.08,0.68,20.43,-1.19,1.47,0.87
49819003,-0.10,0.00,-0.08,-0.01,-3.73,-4.30,-5.22,-5.19,-3.73,-4.30,19.08,0.68,20.43,-1.19,1.47,0.87
49869215,-0.10,0.00,-0.08,0.04,-3.73,-3.80,-5.29,-5.37,-3.73,-3.80,19.08,0.67,20.43,-1.20,1.53,1.57
49879195,-0.10,0.00,-0.08,0.04,-3.73,-3.80,-5.30,-5.36,-3.73,-3.80,19.08,0.67,20.44,-1.20,1.55,1.57
49889215,-0.10,0.00,-0.08,-0.03,-3.73,-3.80,-5.36,-5.30,-3.73,-3.80,19.09,0.66,20.44,-1.20,1.60,1.53
49899278,-0.10,0.00,-0.08,0.00,-4.53,-3.80,-5.13,-5.13,-4.53,-3.80,19.09,0.66,20.44,-1.20,0.67,1.41
49939210,-0.10,0.00,-0.08,-0.07,-4.53,-3.80,-5.20,-5.06,-4.53,-3.80,19.09,0.66,20.44,-1.21,0.67,1.27
49949207,-0.10,0.00,-0.08,0.01,-4.53,-3.80,-5.13,-5.14,-4.53,-3.80,19.09,0.65,20.44,-1.21,0.62,1.31
49959305,-0.10,0.00,-0.09,0.03,-4.53,-4.73,-4.87,-4.93,-4.53,-4.73,19.09,0.65,20.44,-1.21,0.44,0.26
49969218,-0.10,0.00,-0.09,0.10,-4.53,-4.73,-4.81,-4.99,-4.53,-4.73,19.09,0.65,20.44,-1.21,0.34,0.26
50009230,-0.10,0.00,-0.10,-0.07,-4.87,-4.73,-4.88,-4.74,-4.87,-4.73,19.09,0.65,20.44,-1.22,0.04,0.05
50019003,-0.10,0.00,-0.10,0.01,-4.87,-4.73,-4.80,-4.82,-4.87,-4.73,19.09,0.65,20.44,-1.22,0.04,0.05
50029222,-0.10,0.00,-0.10,0.03,-4.87,-4.73,-4.78,-4.84,-4.87,-4.73,19.09,0.65,20.44,-1.22,-0.04,0.09
50039003,-0.10,0.00,-0.10,0.09,-4.87,-4.73,-4.73,-4.89,-4.87,-4.73,19.09,0.65,20.44,-1.22,-0.04,0.09
50089215,-0.10,0.00,-0.09,-0.00,-4.87,-4.60,-4.85,-4.84,-4.87,-4.60,19.09,0.65,20.44,-1.22,-0.02,0.23
50099195,-0.10,0.00,-0.09,-0.06,-4.87,-4.60,-4.90,-4.79,-4.87,-4.60,19.09,0.65,20.44,-1.22,0.01,0.20
50109215,-0.10,0.00,-0.09,0.06,-4.87,-4.60,-4.79,-4.90,-4.87,-4.60,19.09,0.65,20.44,-1.22,-0.05,0.26
50119278,-0.10,0.00,-0.09,0.13,-4.57,-4.60,-4.80,-5.04,-4.57,-4.60,19.09,0.65,20.44,-1.22,0.24,0.37
50149222,-0.10,0.00,-0.09,-0.06,-4.57,-4.60,-4.98,-4.86,-4.57,-4.60,19.09,0.65,20.44,-1.22,0.40,0.26
50159256,-0.10,0.00,-0.09,-0.08,-4.57,-4.60,-4.99,-4.85,-4.57,-4.60,19.09,0.65,20.44,-1.22,0.42,0.25
50169223,-0.10,0.00,-0.09,-0.03,-4.57,-4.60,-4.94,-4.90,-4.57,-4.60,19.09,0.65,20.44,-1.22,0.39,0.28
50179003,-0.10,0.00,-0.09,0.00,-4.57,-4.60,-4.92,-4.92,-4.57,-4.60,19.09,0.65,20.44,-1.22,0.39,0.28
50229219,-0.10,0.00,-0.09,-0.14,-4.57,-4.44,-5.09,-4.83,-4.57,-4.44,19.09,0.64,20.44,-1.23,0.47,0.43
50239282,-0.10,0.00,-0.09,-0.18,-4.45,-4.44,-5.16,-4.82,-4.45,-4.44,19.09,0.64,20.44,-1.23,0.67,0.40
50249007,-0.10,0.00,-0.09,0.06,-4.45,-4.44,-4.93,-5.05,-4.45,-4.44,19.09,0.64,20.44,-1.23,0.67,0.40
50259199,-0.10,0.00,-0.09,-0.03,-4.45,-4.44,-5.02,-4.96,-4.45,-4.44,19.09,0.64,20.44,-1.23,0.61,0.47
50299282,-0.10,0.00,-0.09,-0.09,-4.45,-4.44,-5.07,-4.91,-4.45,-4.63,19.09,0.64,20.44,-1.23,0.57,0.33
50309238,-0.10,0.00,-0.09,0.00,-4.45,-4.63,-4.94,-4.94,-4.45,-4.63,19.09,0.64,20.44,-1.23,0.52,0.32
50319003,-0.10,0.00,-0.09,0.06,-4.45,-4.63,-4.88,-5.00,-4.45,-4.63,19.09,0.64,20.44,-1.23,0.52,0.32
50329218,-0.10,0.00,-0.09,-0.05,-4.45,-4.63,-4.99,-4.90,-4.45,-4.63,19.09,0.64,20.44,-1.23,0.53,0.28
50379199,-0.10,0.00,-0.09,-0.07,-4.77,-4.63,-4.93,-4.79,-4.77,-4.63,19.09,0.64,20.44,-1.23,0.10,0.22
50389211,-0.10,0.00,-0.09,-0.24,-4.77,-4.63,-5.09,-4.64,-4.77,-4.63,19.09,0.63,20.44,-1.23,0.24,0.09
50399199,-0.10,0.00,-0.09,-0.07,-4.77,-4.63,-4.92,-4.80,-4.77,-4.63,19.09,0.63,20.44,-1.23,0.18,0.14
50409212,-0.10,0.00,-0.09,0.09,-4.77,-4.63,-4.78,-4.95,-4.77,-4.63,19.09,0.63,20.44,-1.23,0.07,0.25
50459278,-0.10,0.00,-0.09,-0.10,-4.57,-4.63,-5.01,-4.82,-4.57,-4.63,19.09,0.63,20.44,-1.24,0.42,0.17
50469007,-0.10,0.00,-0.09,-0.03,-4.57,-4.63,-4.94,-4.88,-4.57,-4.63,19.09,0.63,20.44,-1.24,0.42,0.17
50479203,-0.10,0.00,-0.09,0.02,-4.57,-4.63,-4.90,-4.93,-4.57,-4.63,19.09,0.63,20.44,-1.24,0.36,0.25
50489199,-0.10,0.00,-0.09,0.08,-4.57,-4.63,-4.84,-4.99,-4.57,-4.63,19.09,0.63,20.44,-1.24,0.30,0.32
50519390,-0.10,0.00,-0.09,-0.30,-4.57,-4.63,-5.19,-4.64,-4.57,-4.63,19.09,0.63,20.45,-1.24,0.53,0.10
50529293,-0.10,0.00,-0.09,-0.23,-4.57,-4.75,-5.10,-4.67,-4.57,-4.75,19.09,0.63,20.44,-1.24,0.53,-0.06
50539222,-0.10,0.00,-0.09,-0.05,-4.57,-4.75,-4.93,-4.84,-4.57,-4.75,19.09,0.63,20.44,-1.24,0.43,0.03
50549007,-0.10,0.00,-0.09,-0.09,-4.57,-4.75,-4.97,-4.80,-4.57,-4.75,19.09,0.63,20.44,-1.24,0.43,0.03
50599207,-0.10,0.00,-0.09,-0.29,-4.56,-4.75,-5.16,-4.61,-4.56,-4.75,19.09,0.62,20.44,-1.24,0.48,-0.02
50609202,-0.10,0.00,-0.09,-0.17,-4.56,-4.75,-5.05,-4.72,-4.56,-4.75,19.09,0.62,20.44,-1.24,0.48,-0.02
50619207,-0.10,0.00,-0.09,-0.01,-4.56,-4.75,-4.90,-4.87,-4.56,-4.75,19.10,0.62,20.44,-1.24,0.39,0.07
50629337,-0.10,0.00,-0.09,-0.07,-4.56,-4.75,-4.95,-4.82,-4.56,-4.75,19.10,0.62,20.44,-1.24,0.39,0.07
50669207,-0.10,0.00,-0.09,-0.08,-4.56,-4.85,-4.94,-4.78,-4.56,-4.85,19.10,0.62,20.44,-1.24,0.35,-0.04
50679211,-0.10,0.00,-0.09,-0.02,-4.56,-4.85,-4.88,-4.84,-4.56,-4.85,19.10,0.62,20.44,-1.24,0.33,-0.02
50689291,-0.10,0.00,-0.09,0.04,-4.55,-4.85,-4.83,-4.90,-4.55,-4.85,19.10,0.62,20.44,-1.24,0.30,0.03
50699007,-0.10,0.00,-0.09,0.01,-4.55,-4.85,-4.85,-4.88,-4.55,-4.85,19.10,0.62,20.44,-1.24,0.30,0.03
50749447,-0.10,0.00,-0.09,-0.04,-4.55,-4.80,-4.91,-4.84,-4.55,-4.80,19.10,0.61,20.44,-1.24,0.35,0.05
50759003,-0.10,0.00,-0.09,0.05,-4.55,-4.80,-4.83,-4.92,-4.55,-4.80,19.10,0.61,20.44,-1.24,0.35,0.05
50769222,-0.10,0.00,-0.09,0.06,-4.55,-4.80,-4.82,-4.93,-4.55,-4.80,19.10,0.61,20.44,-1.24,0.30,0.10
50779003,-0.10,0.00,-0.09,-0.08,-4.55,-4.80,-4.95,-4.80,-4.55,-4.80,19.10,0.61,20.44,-1.24,0.30,0.10
50819203,-0.10,0.00,-0.10,-0.03,-4.82,-4.80,-4.84,-4.78,-4.82,-4.80,19.10,0.61,20.44,-1.24,-0.01,0.02
50829207,-0.10,0.00,-0.10,-0.17,-4.82,-4.80,-4.97,-4.65,-4.82,-4.80,19.10,0.61,20.44,-1.24,0.09,-0.08
50839211,-0.10,0.00,-0.10,-0.13,-4.82,-4.80,-4.93,-4.68,-4.82,-4.80,19.10,0.61,20.44,-1.24,0.11,-0.10
50849302,-0.10,0.00,-0.10,-0.10,-4.82,-4.83,-4.90,-4.70,-4.82,-4.83,19.10,0.61,20.44,-1.24,0.09,-0.13
50889219,-0.10,0.00,-0.10,0.06,-4.82,-4.83,-4.74,-4.86,-4.82,-4.83,19.10,0.61,20.44,-1.24,-0.07,0.02
50899003,-0.10,0.00,-0.10,0.01,-4.82,-4.83,-4.80,-4.81,-4.82,-4.83,19.10,0.61,20.44,-1.24,-0.07,0.02
50909222,-0.10,0.00,-0.10,-0.03,-4.82,-4.83,-4.83,-4.77,-4.82,-4.83,19.10,0.61,20.44,-1.24,-0.02,-0.03
50919294,-0.10,0.00,-0.09,-0.15,-4.51,-4.83,-5.02,-4.73,-4.51,-4.83,19.10,0.61,20.44,-1.24,0.43,-0.07
50969227,-0.10,0.00,-0.09,0.05,-4.51,-4.68,-4.87,-4.96,-4.51,-4.68,19.10,0.61,20.44,-1.24,0.37,0.24
50979003,-0.10,0.00,-0.09,-0.00,-4.51,-4.68,-4.92,-4.91,-4.51,-4.68,19.10,0.61,20.44,-1.24,0.37,0.24
50989219,-0.10,0.00,-0.09,-0.06,-4.51,-4.68,-4.97,-4.86,-4.51,-4.68,19.10,0.60,20.44,-1.24,0.43,0.20
50999203,-0.10,0.00,-0.09,-0.12,-4.51,-4.68,-5.02,-4.81,-4.51,-4.68,19.10,0.60,20.44,-1.24,0.48,0.15
51039003,-0.10,0.00,-0.09,0.13,-4.73,-4.68,-4.74,-4.98,-4.73,-4.68,19.10,0.60,20.44,-1.24,0.12,0.23
51049214,-0.10,0.00,-0.09,0.03,-4.73,-4.68,-4.83,-4.89,-4.73,-4.68,19.10,0.60,20.44,-1.24,0.11,0.21
51059203,-0.10,0.00,-0.09,-0.12,-4.73,-4.68,-4.97,-4.75,-4.73,-4.68,19.10,0.60,20.44,-1.24,0.19,0.12
51069456,-0.10,0.00,-0.10,-0.15,-4.73,-4.83,-4.96,-4.68,-4.73,-4.83,19.10,0.60,20.44,-1.24,0.22,-0.10
51109203,-0.10,0.00,-0.10,0.08,-4.73,-4.83,-4.74,-4.90,-4.73,-4.83,19.10,0.60,20.44,-1.24,0.02,0.07
51119215,-0.10,0.00,-0.10,-0.09,-4.73,-4.83,-4.91,-4.74,-4.73,-4.83,19.10,0.60,20.44,-1.24,0.12,-0.03
51129203,-0.10,0.00,-0.10,-0.16,-4.73,-4.83,-4.97,-4.68,-4.73,-4.83,19.10,0.60,20.44,-1.24,0.20,-0.11
51139290,-0.10,0.00,-0.10,-0.06,-4.76,-4.83,-4.87,-4.76,-4.76,-4.83,19.10,0.60,20.44,-1.24,0.13,-0.08
51179306,-0.10,0.00,-0.10,-0.11,-4.76,-4.82,-4.92,-4.72,-4.76,-4.82,19.10,0.60,20.44,-1.24,0.11,-0.05
51189219,-0.10,0.00,-0.10,-0.19,-4.76,-4.82,-5.00,-4.64,-4.76,-4.82,19.10,0.60,20.44,-1.24,0.19,-0.13
51199003,-0.10,0.00,-0.10,-0.20,-4.76,-4.82,-5.01,-4.63,-4.76,-4.82,19.10,0.60,20.44,-1.24,0.19,-0.13
51209211,-0.10,0.00,-0.10,-0.23,-4.76,-4.82,-5.04,-4.60,-4.76,-4.82,19.10,0.60,20.44,-1.24,0.25,-0.18
51259437,-0.10,0.00,-0.09,0.12,-4.53,-4.82,-4.77,-4.99,-4.53,-4.82,19.10,0.60,20.44,-1.24,0.25,0.14
51269007,-0.10,0.00,-0.09,0.06,-4.53,-4.82,-4.82,-4.94,-4.53,-4.82,19.10,0.60,20.44,-1.24,0.25,0.14
51279199,-0.10,0.00,-0.09,-0.11,-4.53,-4.82,-4.98,-4.77,-4.53,-4.82,19.10,0.59,20.44,-1.24,0.38,0.02
51289293,-0.10,0.00,-0.09,-0.17,-4.53,-4.83,-5.03,-4.72,-4.53,-4.83,19.10,0.59,20.44,-1.24,0.46,-0.07
51329223,-0.10,0.00,-0.09,0.04,-4.53,-4.83,-4.84,-4.91,-4.53,-4.83,19.10,0.59,20.44,-1.24,0.32,0.07
51339003,-0.10,0.00,-0.09,0.03,-4.53,-4.83,-4.85,-4.90,-4.53,-4.83,19.10,0.59,20.44,-1.24,0.32,0.07
51349219,-0.10,0.00,-0.09,-0.00,-4.53,-4.83,-4.87,-4.87,-4.53,-4.83,19.10,0.59,20.44,-1.24,0.33,0.06
51359003,-0.10,0.00,-0.09,-0.18,-4.53,-4.83,-5.04,-4.71,-4.53,-4.83,19.10,0.59,20.44,-1.24,0.33,0.06
51399389,-0.10,0.00,-0.09,0.07,-4.60,-4.68,-4.83,-4.96,-4.60,-4.68,19.10,0.59,20.44,-1.24,0.25,0.24
51409223,0.10,0.00,-0.09,0.06,-4.60,-4.68,9.59,9.47,-4.60,-4.68,19.13,0.61,20.46,-1.22,-8.88,-8.86
51419007,0.10,0.00,-0.09,0.10,-4.60,-4.68,9.62,9.44,-4.60,-4.68,19.13,0.61,20.46,-1.22,-8.88,-8.86
51429219,0.10,0.00,-0.09,0.01,-4.60,-4.68,9.54,9.52,-4.60,-4.68,19.16,0.64,20.50,-1.19,-12.20,-12.24
51479211,0.10,0.00,0.02,-0.16,7.00,-4.68,6.49,6.78,7.00,-4.68,19.15,0.64,20.56,-1.08,0.54,-11.52
51489428,0.10,0.00,0.02,-0.09,7.00,-4.68,6.55,6.71,7.00,5.75,19.15,0.64,20.56,-1.08,0.48,-1.01
51499231,0.10,0.00,0.13,-0.19,7.00,5.75,3.85,4.20,7.00,5.75,19.14,0.65,20.56,-1.08,2.17,0.61
51559290,0.10,0.00,0.10,0.08,4.37,5.75,4.76,4.60,4.37,5.75,19.10,0.69,20.53,-1.06,-0.02,1.25
51569007,0.10,0.00,0.10,0.24,4.37,5.75,4.90,4.46,4.37,5.75,19.10,0.69,20.53,-1.06,-0.02,1.25
51579210,0.10,0.00,0.10,0.26,4.37,5.75,4.93,4.44,4.37,5.75,19.10,0.69,20.52,-1.05,-0.36,1.29
51589199,0.10,0.00,0.10,0.23,4.37,5.75,4.90,4.47,4.37,5.75,19.10,0.69,20.52,-1.05,-0.46,1.29
51609198,0.10,0.00,0.10,0.11,4.37,5.75,4.78,4.58,4.37,5.75,19.10,0.69,20.51,-1.04,-0.42,1.20
51619293,0.10,0.00,0.08,0.12,4.37,4.06,5.22,4.99,4.37,4.06,19.10,0.69,20.51,-1.04,-0.69,-0.78
51629211,0.10,0.00,0.08,-0.15,4.37,4.06,4.97,5.24,4.37,4.06,19.10,0.68,20.51,-1.05,-0.63,-1.04
51639007,0.10,0.00,0.08,-0.10,4.37,4.06,5.02,5.20,4.37,4.06,19.10,0.68,20.51,-1.05,-0.63,-1.04
51669218,0.10,0.00,0.08,0.27,4.37,4.06,5.36,4.85,4.37,4.06,19.10,0.68,20.51,-1.05,-0.92,-0.85
51679207,0.10,0.00,0.08,0.20,4.37,4.06,5.30,4.92,4.37,4.06,19.10,0.68,20.51,-1.05,-0.92,-0.86
51689219,0.10,0.00,0.08,-0.04,4.37,4.06,5.06,5.15,4.37,4.06,19.10,0.68,20.51,-1.05,-0.78,-1.01
51699278,0.10,0.00,0.08,-0.17,3.74,4.06,5.10,5.43,3.74,4.06,19.10,0.67,20.51,-1.06,-1.38,-1.24
51749231,0.10,0.00,0.08,0.09,3.74,4.55,5.23,5.06,3.74,4.55,19.11,0.66,20.51,-1.06,-1.50,-0.52
51759007,0.10,0.00,0.08,-0.06,3.74,4.55,5.08,5.20,3.74,4.55,19.11,0.66,20.51,-1.06,-1.50,-0.52
51769210,0.10,0.00,0.08,0.01,3.74,4.55,5.15,5.13,3.74,4.55,19.11,0.66,20.51,-1.07,-1.45,-0.56
51779207,0.10,0.00,0.08,-0.07,3.74,4.55,5.08,5.21,3.74,4.55,19.11,0.66,20.51,-1.07,-1.38,-0.62
51809292,0.10,0.00,0.09,0.25,4.66,4.55,5.15,4.67,4.66,4.55,19.11,0.65,20.52,-1.07,-0.47,-0.31
51819007,0.10,0.00,0.09,-0.09,4.66,4.55,4.83,4.99,4.66,4.55,19.11,0.65,20.52,-1.07,-0.47,-0.31
51829211,0.10,0.00,0.09,-0.05,4.66,4.55,4.87,4.95,4.66,4.55,19.11,0.65,20.52,-1.07,-0.30,-0.37
51839199,0.10,0.00,0.09,0.09,4.66,4.55,5.00,4.82,4.66,4.55,19.11,0.65,20.52,-1.07,-0.33,-0.31
51889206,0.10,0.00,0.09,0.00,4.66,4.55,4.91,4.91,4.66,4.55,19.11,0.65,20.52,-1.07,-0.29,-0.32
51899218,0.10,0.00,0.09,0.06,4.66,4.55,4.97,4.85,4.66,4.55,19.11,0.64,20.52,-1.07,-0.30,-0.30
51909207,0.10,0.00,0.09,0.24,4.66,4.55,5.13,4.69,4.66,4.55,19.11,0.64,20.52,-1.08,-0.41,-0.20
51919219,0.10,0.00,0.09,0.17,4.66,4.55,5.07,4.75,4.66,4.55,19.11,0.64,20.52,-1.08,-0.41,-0.20
51959199,0.10,0.00,0.09,-0.22,4.37,4.55,4.78,5.19,4.37,4.55,19.11,0.64,20.52,-1.08,-0.38,-0.65
51969306,0.10,0.00,0.09,-0.19,4.37,4.54,4.81,5.16,4.37,4.54,19.11,0.64,20.52,-1.08,-0.41,-0.64
51979211,0.10,0.00,0.09,-0.27,4.37,4.54,4.73,5.24,4.37,4.54,19.11,0.64,20.52,-1.08,-0.38,-0.68
51989007,0.10,0.00,0.09,0.05,4.37,4.54,5.03,4.94,4.37,4.54,19.11,0.64,20.52,-1.08,-0.38,-0.68
52029207,0.10,0.00,0.09,0.18,4.37,4.54,5.16,4.81,4.37,4.54,19.11,0.63,20.52,-1.09,-0.76,-0.30
52039220,0.10,0.00,0.09,0.23,4.37,4.54,5.20,4.77,4.37,4.54,19.12,0.63,20.52,-1.09,-0.80,-0.26
52049280,0.10,0.00,0.09,0.03,4.55,4.54,4.97,4.91,4.55,4.54,19.12,0.63,20.52,-1.09,-0.50,-0.33
52059007,0.10,0.00,0.09,0.05,4.55,4.54,4.99,4.89,4.55,4.54,19.12,0.63,20.52,-1.09,-0.50,-0.33
52099211,0.10,0.00,0.09,0.03,4.55,4.37,5.02,4.95,4.55,4.37,19.12,0.63,20.52,-1.09,-0.35,-0.69
52109007,0.10,0.00,0.09,0.16,4.55,4.37,5.14,4.83,4.55,4.37,19.12,0.63,20.52,-1.09,-0.35,-0.69
52119211,0.10,0.00,0.09,0.03,4.55,4.37,5.01,4.95,4.55,4.37,19.12,0.63,20.52,-1.09,-0.42,-0.62
52129207,0.10,0.00,0.09,0.10,4.55,4.37,5.07,4.89,4.55,4.37,19.12,0.62,20.52,-1.10,-0.49,-0.56
52179007,0.10,0.00,0.09,-0.17,4.53,4.37,4.83,5.15,4.53,4.37,19.12,0.62,20.52,-1.10,-0.28,-0.80
52189211,0.10,0.00,0.09,-0.05,4.53,4.37,4.95,5.03,4.53,4.37,19.12,0.62,20.52,-1.10,-0.37,-0.71
52199282,0.10,0.00,0.09,0.04,4.53,4.37,5.02,4.95,4.53,4.50,19.12,0.62,20.52,-1.10,-0.45,-0.50
52209231,0.10,0.00,0.09,0.18,4.53,4.50,5.13,4.79,4.53,4.50,19.12,0.62,20.52,-1.10,-0.54,-0.36
52239207,0.10,0.00,0.09,-0.23,4.53,4.50,4.74,5.17,4.53,4.50,19.12,0.62,20.52,-1.11,-0.26,-0.62
52249219,0.10,0.00,0.09,-0.33,4.53,4.50,4.65,5.26,4.53,4.50,19.12,0.62,20.52,-1.11,-0.17,-0.71
52259206,0.10,0.00,0.09,-0.16,4.53,4.50,4.81,5.10,4.53,4.50,19.12,0.62,20.52,-1.11,-0.24,-0.64
52269286,0.10,0.00,0.09,-0.08,4.53,4.50,4.88,5.03,4.72,4.50,19.12,0.62,20.52,-1.11,-0.12,-0.57
52319297,0.10,0.00,0.09,-0.06,4.72,4.47,4.86,4.97,4.72,4.47,19.12,0.61,20.52,-1.11,-0.14,-0.51
52329011,0.10,0.00,0.09,0.11,4.72,4.47,5.02,4.82,4.72,4.47,19.12,0.61,20.52,-1.11,-0.14,-0.51
52339214,0.10,0.00,0.09,0.07,4.72,4.47,4.98,4.85,4.72,4.47,19.12,0.61,20.53,-1.12,-0.22,-0.43
52349203,0.10,0.00,0.09,0.15,4.72,4.47,5.06,4.77,4.72,4.47,19.12,0.61,20.53,-1.12,-0.30,-0.35
52379215,0.10,0.00,0.09,-0.23,4.72,4.47,4.70,5.13,4.72,4.47,19.12,0.61,20.53,-1.12,-0.09,-0.56
52389203,0.10,0.00,0.09,-0.14,4.72,4.47,4.78,5.05,4.72,4.47,19.12,0.61,20.53,-1.12,-0.08,-0.57
52399293,0.10,0.00,0.09,-0.09,4.30,4.47,4.94,5.10,4.30,4.47,19.12,0.61,20.53,-1.12,-0.58,-0.61
52409007,0.10,0.00,0.09,0.11,4.30,4.47,5.13,4.91,4.30,4.47,19.12,0.61,20.53,-1.12,-0.58,-0.61
52459003,0.10,0.00,0.09,-0.15,4.30,4.52,4.86,5.15,4.30,4.52,19.12,0.60,20.53,-1.13,-0.78,-0.40
52469215,0.10,0.00,0.09,-0.04,4.30,4.52,4.97,5.04,4.30,4.52,19.12,0.60,20.53,-1.13,-0.71,-0.47
52479202,0.10,0.00,0.09,-0.00,4.30,4.52,5.00,5.01,4.30,4.52,19.12,0.60,20.53,-1.13,-0.71,-0.48
52489223,0.10,0.00,0.09,0.07,4.30,4.52,5.07,4.94,4.30,4.52,19.12,0.60,20.53,-1.13,-0.74,-0.44
52519011,0.10,0.00,0.09,-0.02,4.42,4.52,4.96,5.00,4.42,4.52,19.12,0.60,20.53,-1.13,-0.64,-0.43
52529222,0.10,0.00,0.09,-0.10,4.42,4.52,4.88,5.07,4.42,4.52,19.12,0.59,20.53,-1.13,-0.52,-0.50
52539203,0.10,0.00,0.09,-0.09,4.42,4.52,4.89,5.06,4.42,4.52,19.12,0.59,20.53,-1.13,-0.49,-0.52
52549302,0.10,0.00,0.09,-0.06,4.42,4.52,4.92,5.04,4.42,4.47,19.12,0.59,20.53,-1.13,-0.49,-0.57
52599199,0.10,0.00,0.09,0.06,4.42,4.47,5.04,4.94,4.42,4.47,19.13,0.59,20.53,-1.14,-0.60,-0.49
52609219,0.10,0.00,0.09,0.06,4.42,4.47,5.05,4.93,4.42,4.47,19.13,0.59,20.53,-1.14,-0.62,-0.47
