t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
24523165,-0.30,0.00,-0.29,-0.36,-11.86,-15.43,-8.10,-19.81,-11.86,-11.96,15.81,0.33,15.50,-0.10,-3.48,7.56
24554759,-0.30,0.00,-0.31,-1.30,-11.86,-17.17,-9.91,-17.99,-11.86,-17.17,15.81,0.34,15.51,-0.10,-2.58,1.45
24576065,-0.30,0.00,-0.26,-1.08,-7.16,-17.17,-11.47,-16.43,-7.16,-17.17,15.81,0.33,15.51,-0.10,3.51,0.07
24597073,-0.30,0.00,-0.25,-1.30,-7.16,-16.25,-12.15,-15.75,-7.16,-16.25,15.81,0.33,15.51,-0.11,4.01,0.48
24628670,-0.30,0.00,-0.24,-1.10,-8.22,-14.50,-11.73,-16.18,-8.22,-14.50,15.81,0.33,15.51,-0.11,3.54,1.65
24649724,-0.30,0.00,-0.24,-0.89,-8.22,-14.50,-12.57,-15.34,-8.22,-14.50,15.81,0.33,15.51,-0.11,4.05,1.13
24670740,-0.30,0.00,-0.25,-0.86,-8.22,-14.61,-11.48,-16.43,-8.22,-14.61,15.82,0.33,15.51,-0.11,4.24,0.83
24702415,-0.30,0.00,-0.27,-0.58,-10.69,-14.46,-12.46,-15.45,-10.69,-14.46,15.82,0.32,15.51,-0.11,1.54,1.22
24723580,-0.30,0.00,-0.28,-0.75,-11.64,-14.46,-12.03,-15.88,-11.64,-14.46,15.82,0.32,15.51,-0.11,0.46,1.34
24744596,-0.30,0.00,-0.28,-0.58,-11.64,-14.81,-11.80,-16.11,-11.64,-14.81,15.82,0.32,15.52,-0.11,0.41,1.04
24776236,-0.30,0.00,-0.29,-0.61,-11.76,-15.23,-12.26,-15.65,-11.76,-15.23,15.82,0.32,15.52,-0.11,0.36,0.56
24797494,-0.30,0.00,-0.30,-0.57,-11.76,-15.88,-11.99,-15.92,-11.76,-15.23,15.82,0.32,15.52,-0.11,0.28,0.64
24818471,-0.30,0.00,-0.30,-0.72,-12.37,-15.88,-12.18,-15.72,-12.37,-15.88,15.82,0.32,15.52,-0.11,-0.36,0.02
24850058,-0.30,0.00,-0.29,-0.55,-11.88,-15.11,-13.14,-14.77,-11.88,-15.11,15.82,0.32,15.52,-0.11,0.89,0.04
24871348,-0.30,0.00,-0.29,-0.93,-11.88,-14.98,-12.36,-15.55,-11.88,-14.98,15.82,0.32,15.52,-0.11,0.63,0.42
24892426,-0.30,0.00,-0.29,-0.42,-12.23,-14.98,-12.22,-15.69,-11.88,-14.98,15.82,0.32,15.52,-0.11,0.54,0.52
24923917,-0.30,0.00,-0.29,-0.58,-12.23,-14.54,-12.14,-15.77,-12.23,-14.54,15.82,0.32,15.52,-0.12,-0.04,1.17
24945124,-0.30,0.00,-0.29,-0.56,-12.35,-14.74,-12.66,-15.25,-12.35,-14.74,15.82,0.32,15.52,-0.12,0.14,0.68
24966144,-0.30,0.00,-0.29,-0.87,-12.35,-14.74,-13.45,-14.46,-12.35,-14.74,15.82,0.32,15.52,-0.12,0.24,0.57
24997637,-0.30,0.00,-0.30,-0.33,-12.20,-15.39,-12.89,-15.02,-12.20,-15.39,15.82,0.32,15.52,-0.12,0.78,-0.46
25018842,-0.30,0.00,-0.30,-0.22,-12.97,-14.94,-12.81,-15.09,-12.20,-14.94,15.82,0.32,15.52,-0.12,0.68,0.09
25039937,-0.30,0.00,-0.30,-0.52,-12.97,-14.94,-13.01,-14.90,-12.97,-14.94,15.82,0.32,15.52,-0.12,-0.13,0.13
25071440,-0.30,0.00,-0.31,-0.21,-13.33,-15.05,-12.91,-15.00,-13.33,-15.05,15.82,0.32,15.52,-0.12,-0.41,-0.07
25092761,0.00,-5.00,-0.30,0.03,-13.33,-14.14,12.67,-12.67,-13.33,-14.14,15.83,0.33,15.52,-0.12,-16.58,-0.62
25113683,0.00,-5.00,-0.29,-0.27,-12.80,-14.14,12.97,-12.97,-12.80,-14.14,15.84,0.35,15.52,-0.11,-22.01,-1.16
25145304,0.00,-5.00,-0.29,-1.56,-12.80,-14.06,11.75,-11.75,-12.80,-14.06,15.86,0.38,15.52,-0.11,-24.49,-1.86
25166392,0.00,-5.00,-0.04,-3.70,8.05,-11.70,8.32,-8.32,8.05,-11.70,15.86,0.38,15.51,-0.11,-1.51,-1.95
25187277,0.00,-5.00,-0.04,-4.49,8.05,-11.70,6.13,-6.13,8.05,-11.70,15.86,0.38,15.51,-0.11,-0.73,-2.85
25218718,0.00,-5.00,-0.02,-2.99,8.05,-10.07,6.74,-6.74,8.05,-10.07,15.86,0.38,15.51,-0.11,1.17,-3.19
25239737,0.00,-5.00,-0.02,-2.40,8.05,-10.07,10.28,-10.28,8.05,-10.07,15.86,0.38,15.51,-0.11,-0.98,-1.04
25260617,0.00,-5.00,-0.04,-2.31,6.13,-10.07,11.40,-11.40,6.13,-10.07,15.86,0.38,15.51,-0.10,-3.69,-0.25
25292048,0.00,-5.00,-0.01,-3.34,6.13,-7.47,10.84,-10.84,6.13,-7.47,15.87,0.37,15.51,-0.11,-4.71,3.37
25313073,0.00,-5.00,-0.01,-4.08,6.13,-7.47,8.43,-8.43,6.13,-7.47,15.87,0.37,15.51,-0.11,-3.19,1.85
25333943,0.00,-5.00,-0.01,-4.54,6.83,-7.47,7.61,-7.61,6.83,-7.47,15.87,0.37,15.51,-0.11,-1.92,1.29
25365387,0.00,-5.00,-0.03,-4.13,6.83,-9.49,8.34,-8.34,6.83,-9.49,15.87,0.37,15.51,-0.11,-1.39,-1.26
25386482,0.00,-5.00,-0.03,-3.33,6.83,-9.49,9.70,-9.70,6.83,-9.49,15.87,0.37,15.51,-0.11,-2.32,-0.33
25407340,-0.30,0.00,-0.03,-3.29,7.09,-9.49,-13.68,-14.23,7.09,-9.49,15.87,0.37,15.51,-0.11,-2.41,0.01
25438772,-0.30,0.00,-0.22,-3.86,-13.44,-7.48,-15.84,-12.06,-13.44,-7.48,15.87,0.37,15.51,-0.11,-1.53,4.74
25459836,-0.30,0.00,-0.26,-3.62,-13.44,-10.65,-16.14,-11.77,-13.44,-7.48,15.87,0.37,15.52,-0.11,1.14,4.46
25480844,-0.30,0.00,-0.26,-2.06,-13.44,-10.65,-13.44,-14.47,-13.44,-10.65,15.88,0.37,15.52,-0.11,2.13,1.18
25512445,-0.30,0.00,-0.22,0.20,-8.82,-11.42,-9.97,-17.93,-8.82,-11.42,15.88,0.37,15.52,-0.12,2.72,4.88
25533430,-0.30,0.00,-0.22,1.09,-8.82,-11.42,-6.95,-20.96,-8.82,-11.42,15.88,0.37,15.53,-0.12,-0.18,7.82
25554416,-0.30,0.00,-0.25,0.76,-9.98,-13.27,-7.25,-20.66,-8.82,-13.27,15.88,0.37,15.53,-0.13,-1.25,7.06
25585942,-0.30,0.00,-0.30,-0.40,-9.98,-17.49,-7.77,-20.14,-9.98,-17.49,15.87,0.37,15.54,-0.13,-2.36,2.80
25607120,-0.30,0.00,-0.31,-1.27,-9.98,-18.56,-10.10,-17.80,-9.98,-18.56,15.87,0.37,15.54,-0.13,-0.79,0.16
25628164,-0.30,0.00,-0.27,-1.82,-6.79,-18.56,-12.83,-15.07,-9.98,-18.56,15.87,0.37,15.54,-0.13,-0.22,-0.42
25659724,-0.30,0.00,-0.26,-1.62,-6.79,-17.65,-12.33,-15.58,-6.79,-17.65,15.88,0.37,15.54,-0.13,5.30,-1.84
25701822,-0.30,0.00,-0.25,-1.07,-9.11,-14.05,-12.08,-15.82,-9.11,-17.64,15.88,0.37,15.54,-0.13,2.86,-1.70
25733441,-0.30,0.00,-0.27,-0.59,-11.45,-14.05,-11.20,-16.71,-11.45,-14.05,15.88,0.37,15.54,-0.13,0.06,2.34
25754456,-0.30,0.00,-0.28,-0.91,-11.45,-14.68,-11.64,-16.27,-11.45,-14.68,15.88,0.37,15.54,-0.13,0.14,1.64
25775475,-0.30,0.00,-0.29,-0.71,-11.45,-15.84,-12.25,-15.66,-11.45,-15.84,15.88,0.37,15.54,-0.13,0.17,0.44
25806971,-0.30,0.00,-0.29,-0.79,-11.40,-15.81,-12.61,-15.30,-11.40,-15.81,15.88,0.36,15.54,-0.13,0.99,-0.30
25828148,-0.30,0.00,-0.29,-0.87,-11.56,-15.81,-12.48,-15.42,-11.56,-15.81,15.88,0.36,15.54,-0.13,0.89,-0.36
25849148,-0.30,0.00,-0.29,-0.64,-11.56,-15.11,-12.15,-15.75,-11.56,-15.11,15.89,0.36,15.54,-0.13,0.91,0.33
25880832,-0.30,0.00,-0.29,-0.57,-12.16,-15.22,-12.58,-15.33,-12.16,-15.22,15.89,0.36,15.54,-0.13,0.30,0.22
25902011,-0.30,0.00,-0.29,-1.04,-12.16,-15.22,-12.11,-15.79,-12.16,-15.22,15.89,0.36,15.54,-0.13,0.08,0.44
25923023,-0.30,0.00,-0.30,-0.23,-12.63,-15.62,-12.85,-15.06,-12.63,-15.62,15.89,0.36,15.54,-0.13,-0.47,0.13
25954611,-0.30,0.00,-0.30,-0.59,-12.85,-14.60,-11.48,-16.43,-12.85,-14.60,15.88,0.36,15.54,-0.13,-0.96,1.42
25975756,-0.30,0.00,-0.30,-0.73,-12.85,-14.97,-12.87,-15.03,-12.85,-14.60,15.88,0.36,15.54,-0.13,-0.34,0.80
25996844,-0.30,0.00,-0.28,-0.97,-11.23,-14.97,-13.54,-14.37,-12.85,-14.97,15.88,0.36,15.54,-0.13,-0.11,0.19
26028427,-0.30,0.00,-0.29,-0.58,-11.23,-15.65,-13.11,-14.79,-11.23,-15.65,15.89,0.36,15.54,-0.13,1.93,-0.91
26049620,-0.30,0.00,-0.30,-0.08,-12.93,-14.63,-11.92,-15.99,-12.93,-14.63,15.89,0.36,15.54,-0.13,-0.55,0.90
26070634,-0.30,0.00,-0.30,-0.60,-12.93,-14.63,-12.73,-15.17,-12.93,-14.63,15.88,0.36,15.54,-0.13,-0.84,1.19
26102124,0.00,-5.00,-0.31,-1.31,-13.77,-14.95,-12.91,-15.00,-13.77,-14.95,15.88,0.36,15.54,-0.13,-1.02,0.20
26123320,0.00,-5.00,-0.29,-1.23,-11.66,-15.66,9.89,-9.89,-11.66,-15.66,15.89,0.37,15.54,-0.13,-13.23,-3.83
26144308,0.00,-5.00,-0.29,-0.95,-11.66,-15.66,10.67,-10.67,-11.66,-15.66,15.89,0.38,15.54,-0.13,-18.49,-5.06
26175751,0.00,-5.00,-0.27,-2.25,-11.66,-13.85,10.33,-10.33,-11.66,-13.85,15.91,0.41,15.53,-0.12,-21.60,-3.40
26196761,0.00,-5.00,-0.27,-3.20,-11.66,-13.85,7.76,-7.76,-11.66,-13.85,15.91,0.42,15.53,-0.12,-20.23,-5.10
26217664,0.00,-5.00,-0.23,-3.71,-11.66,-9.41,6.95,-6.95,-11.66,-9.41,15.92,0.43,15.53,-0.12,-19.72,-1.29
26249259,0.00,-5.00,-0.05,-3.06,4.54,-9.41,8.08,-8.08,4.54,-9.41,15.92,0.44,15.53,-0.12,-3.27,-1.59
26270374,0.00,-5.00,-0.04,-2.33,4.54,-8.31,10.10,-10.10,4.54,-9.41,15.92,0.44,15.53,-0.12,-4.72,-0.15
26291300,0.00,-5.00,-0.04,-2.75,4.54,-8.31,10.99,-10.99,4.54,-8.31,15.93,0.44,15.53,-0.12,-5.25,1.48
26322732,0.00,-5.00,-0.04,-3.48,4.54,-8.31,10.14,-10.14,4.54,-8.31,15.93,0.44,15.53,-0.12,-5.75,1.98
26343820,0.00,-5.00,-0.03,-4.26,5.52,-8.00,7.80,-7.80,5.52,-8.00,15.93,0.43,15.53,-0.12,-3.20,0.72
26364681,0.00,-5.00,-0.03,-4.23,5.52,-8.00,8.02,-8.02,5.52,-8.00,15.93,0.43,15.53,-0.12,-2.62,0.14
26396156,0.00,-5.00,-0.03,-4.09,5.52,-8.47,8.18,-8.18,5.52,-8.47,15.93,0.43,15.53,-0.12,-2.62,-0.33
26428776,0.00,0.00,-0.01,-3.23,7.52,-8.47,8.18,-8.18,7.52,-8.47,15.93,0.43,15.53,-0.12,-0.65,-0.29
26448090,0.00,0.00,-0.01,-3.32,7.52,-8.47,8.18,-8.18,7.52,-8.47,15.93,0.43,15.53,-0.12,-0.65,-0.29
26477995,0.00,0.00,0.01,-3.42,7.52,-6.44,8.18,-8.18,7.52,-6.44,15.93,0.43,15.53,-0.12,-0.66,1.74
26510636,0.00,0.00,-0.00,-2.99,6.37,-6.44,8.18,-8.18,6.37,-6.44,15.94,0.43,15.53,-0.12,-1.81,1.74
26543208,0.00,0.00,-0.00,-2.84,6.37,-6.44,8.18,-8.18,6.37,-6.44,15.94,0.43,15.53,-0.12,-1.81,1.74
26575936,0.00,0.00,0.00,-3.31,5.88,-5.83,8.18,-8.18,5.88,-5.83,15.94,0.43,15.53,-0.12,-2.31,2.36
26608551,0.00,0.00,0.00,-3.19,5.88,-5.83,8.18,-8.18,5.88,-5.83,15.94,0.43,15.53,-0.12,-2.31,2.36
26641025,0.00,0.00,0.00,-2.88,5.88,-5.83,8.18,-8.18,5.88,-5.83,15.94,0.43,15.53,-0.13,-2.31,2.36
26673793,0.00,0.00,0.00,-2.74,5.31,-5.00,8.18,-8.18,5.31,-5.00,15.94,0.42,15.54,-0.13,-2.87,3.19
26706264,0.00,0.00,0.00,-2.80,5.31,-5.00,8.18,-8.18,5.31,-5.00,15.94,0.42,15.54,-0.13,-2.87,3.19
26738870,0.00,0.00,0.00,-3.19,5.31,-5.00,8.18,-8.18,5.31,-5.00,15.94,0.42,15.54,-0.13,-2.87,3.19
26771359,0.00,0.00,-0.01,-2.98,5.07,-5.96,8.18,-8.18,5.07,-5.96,15.94,0.42,15.54,-0.13,-3.11,2.22
26804212,0.00,0.00,-0.01,-3.09,5.07,-5.96,8.18,-8.18,5.07,-5.96,15.95,0.42,15.54,-0.13,-3.11,2.22
26836966,0.00,0.00,-0.01,-2.18,5.07,-5.96,8.18,-8.18,5.07,-5.96,15.95,0.42,15.54,-0.13,-3.11,2.22
26869641,0.00,0.00,0.00,-2.14,5.31,-5.30,8.18,-8.18,5.31,-5.30,15.95,0.41,15.54,-0.14,-2.87,2.88
26902116,0.00,0.00,0.00,-2.79,5.31,-5.30,8.18,-8.18,5.31,-5.30,15.95,0.41,15.55,-0.14,-2.87,2.88
26934863,0.00,0.00,0.00,-2.90,5.31,-5.30,8.18,-8.18,5.31,-5.30,15.95,0.41,15.55,-0.14,-2.87,2.88
26967553,0.00,0.00,0.01,-2.62,5.80,-5.07,8.18,-8.18,5.80,-5.07,15.95,0.41,15.55,-0.14,-2.38,3.11
27000025,0.00,0.00,0.01,-2.68,5.80,-5.07,8.18,-8.18,5.80,-5.07,15.95,0.41,15.55,-0.14,-2.38,3.11
27032763,0.00,0.00,0.01,-2.70,5.80,-5.07,8.18,-8.18,5.80,-5.07,15.96,0.41,15.55,-0.14,-2.38,3.11
27052180,0.00,0.00,0.01,-2.35,5.80,-5.07,8.18,-8.18,5.80,-5.07,15.96,0.41,15.55,-0.14,-2.38,3.11
27081928,0.00,0.00,0.00,-2.77,5.02,-4.99,8.18,-8.18,5.02,-4.99,15.96,0.40,15.55,-0.15,-3.16,3.19
27114675,0.00,0.00,0.00,-2.15,5.02,-4.99,8.18,-8.18,5.02,-4.99,15.96,0.40,15.56,-0.15,-3.16,3.19
27147149,0.00,0.00,0.00,-2.49,5.02,-4.99,8.18,-8.18,5.02,-4.99,15.96,0.40,15.56,-0.15,-3.16,3.19
27179922,0.00,0.00,-0.00,-2.60,4.90,-5.01,8.18,-8.18,4.90,-5.01,15.96,0.40,15.56,-0.15,-3.28,3.17
27212677,0.00,0.00,-0.00,-2.21,4.90,-5.01,8.18,-8.18,4.90,-5.01,15.96,0.40,15.56,-0.15,-3.28,3.17
27245255,0.00,0.00,-0.00,-2.07,4.90,-5.01,8.18,-8.18,4.90,-5.01,15.97,0.40,15.56,-0.15,-3.28,3.17
27278063,0.00,0.00,-0.00,-2.61,4.90,-5.16,8.18,-8.18,4.90,-5.16,15.97,0.39,15.56,-0.16,-3.28,3.02
27310938,0.00,0.00,-0.01,-2.43,4.67,-5.16,8.18,-8.18,4.67,-5.16,15.97,0.39,15.56,-0.16,-3.51,3.02
27343523,0.00,0.00,-0.01,-2.56,4.67,-5.16,8.18,-8.18,4.67,-5.16,15.97,0.39,15.57,-0.16,-3.51,3.02
27376029,0.00,0.00,-0.01,-3.05,4.67,-5.30,8.18,-8.18,4.67,-5.30,15.97,0.39,15.57,-0.16,-3.51,2.88
27408814,0.00,0.00,-0.00,-2.90,4.86,-5.30,8.18,-8.18,4.86,-5.30,15.97,0.39,15.57,-0.16,-3.33,2.88
27428308,0.00,0.00,-0.00,-2.96,4.86,-5.30,8.18,-8.18,4.86,-5.30,15.98,0.39,15.57,-0.16,-3.33,2.88
27458064,0.00,0.00,-0.00,-2.33,4.86,-5.30,8.18,-8.18,4.86,-5.30,15.98,0.39,15.57,-0.16,-3.33,2.88
27490854,0.00,0.00,-0.01,-2.86,4.86,-5.45,8.18,-8.18,4.86,-5.45,15.98,0.38,15.57,-0.17,-3.33,2.73
27523448,0.00,0.00,-0.00,-2.45,5.19,-5.45,8.18,-8.18,5.19,-5.45,15.98,0.38,15.57,-0.17,-2.99,2.73
27556010,0.00,0.00,-0.00,-2.98,5.19,-5.45,8.18,-8.18,5.19,-5.45,15.98,0.38,15.58,-0.17,-2.99,2.73
27588796,0.00,0.00,-0.00,-3.15,5.54,-5.63,8.18,-8.18,5.54,-5.63,15.98,0.38,15.58,-0.17,-2.64,2.55
27608286,0.00,0.00,-0.00,-2.90,5.54,-5.63,8.18,-8.18,5.54,-5.63,15.98,0.38,15.58,-0.17,-2.64,2.55
27638033,0.00,0.00,-0.00,-2.56,5.54,-5.63,8.18,-8.18,5.54,-5.63,15.99,0.38,15.58,-0.17,-2.64,2.55
27670928,0.00,0.00,0.00,-2.41,5.54,-5.34,8.18,-8.18,5.54,-5.34,15.99,0.38,15.58,-0.17,-2.64,2.84
27703424,0.00,0.00,0.00,-2.64,5.35,-5.34,8.18,-8.18,5.35,-5.34,15.99,0.37,15.58,-0.17,-2.83,2.84
27736169,0.00,0.00,0.00,-2.32,5.35,-5.34,8.18,-8.18,5.35,-5.34,15.99,0.37,15.58,-0.18,-2.83,2.84
27768926,0.00,0.00,0.00,-3.12,5.35,-5.26,8.18,-8.18,5.35,-5.26,15.99,0.37,15.58,-0.18,-2.83,2.92
27801554,0.00,0.00,-0.00,-2.56,4.90,-5.26,8.18,-8.18,4.90,-5.26,15.99,0.37,15.59,-0.18,-3.28,2.92
27834040,0.00,0.00,-0.00,-3.33,4.90,-5.26,8.18,-8.18,4.90,-5.26,15.99,0.37,15.59,-0.18,-3.28,2.92
27866898,0.00,0.00,-0.01,-3.24,4.90,-5.61,8.18,-8.18,4.90,-5.61,16.00,0.37,15.59,-0.18,-3.28,2.57
27899683,0.00,0.00,0.00,-2.94,5.96,-5.61,8.18,-8.18,5.96,-5.61,16.00,0.36,15.59,-0.18,-2.23,2.57
27932157,0.00,0.00,0.00,-2.44,5.96,-5.61,8.18,-8.18,5.96,-5.61,16.00,0.36,15.59,-0.18,-2.23,2.57
27964894,0.00,0.00,0.01,-2.97,5.96,-5.40,8.18,-8.18,5.96,-5.40,16.00,0.36,15.59,-0.19,-2.23,2.78
27997654,0.00,0.00,-0.00,-2.56,4.94,-5.40,8.18,-8.18,4.94,-5.40,16.00,0.36,15.59,-0.19,-3.24,2.78
28030229,0.00,0.00,-0.00,-2.43,4.94,-5.40,8.18,-8.18,4.94,-5.40,16.00,0.36,15.60,-0.19,-3.24,2.78
28063046,0.00,0.00,-0.00,-2.42,4.94,-5.38,8.18,-8.18,4.94,-5.38,16.00,0.36,15.60,-0.19,-3.24,2.80
28095815,0.00,0.00,-0.01,-2.84,4.83,-5.38,8.18,-8.18,4.83,-5.38,16.01,0.36,15.60,-0.19,-3.35,2.80
28115138,0.00,0.00,-0.01,-2.66,4.83,-5.38,8.18,-8.18,4.83,-5.38,16.01,0.35,15.60,-0.19,-3.35,2.80
28145054,0.00,0.00,-0.01,-2.58,4.83,-5.41,8.18,-8.18,4.83,-5.41,16.01,0.35,15.60,-0.19,-3.35,2.77
28177651,0.00,0.00,-0.01,-2.68,4.83,-5.41,8.18,-8.18,4.83,-5.41,16.01,0.35,15.60,-0.20,-3.35,2.77
28210247,0.00,0.00,-0.00,-3.26,5.06,-5.41,8.18,-8.18,5.06,-5.41,16.01,0.35,15.60,-0.20,-3.12,2.77
28243343,0.00,0.00,-0.01,-3.30,5.06,-6.02,8.18,-8.18,5.06,-6.02,16.01,0.35,15.60,-0.20,-3.12,2.16
28275917,0.00,0.00,-0.01,-2.79,5.06,-6.02,8.18,-8.18,5.06,-6.02,16.01,0.35,15.61,-0.20,-3.12,2.16
28308671,0.00,0.00,-0.00,-3.11,5.59,-6.02,8.18,-8.18,5.59,-6.02,16.02,0.35,15.61,-0.20,-2.59,2.16
28328085,0.00,0.00,-0.01,-2.64,5.59,-6.33,8.18,-8.18,5.59,-6.33,16.02,0.34,15.61,-0.20,-2.59,1.85
28358074,0.00,0.00,-0.01,-2.91,5.59,-6.33,8.18,-8.18,5.59,-6.33,16.02,0.34,15.61,-0.20,-2.59,1.85
28390651,0.00,0.00,-0.01,-2.21,5.43,-6.33,8.18,-8.18,5.43,-6.33,16.02,0.34,15.61,-0.20,-2.75,1.85
28410068,0.00,0.00,-0.00,-2.52,5.43,-5.51,8.18,-8.18,5.43,-5.51,16.02,0.34,15.61,-0.21,-2.75,2.67
28440009,0.00,0.00,-0.00,-3.04,5.43,-5.51,8.18,-8.18,5.43,-5.51,16.02,0.34,15.61,-0.21,-2.75,2.67
28472590,0.00,0.00,-0.00,-2.81,5.43,-5.51,8.18,-8.18,5.43,-5.51,16.02,0.34,15.61,-0.21,-2.75,2.67
28505086,0.00,0.00,-0.01,-2.77,5.54,-6.32,8.18,-8.18,5.54,-6.32,16.02,0.34,15.61,-0.21,-2.64,1.86
28537799,0.00,0.00,-0.01,-3.32,5.54,-6.32,8.18,-8.18,5.54,-6.32,16.02,0.33,15.61,-0.21,-2.64,1.86
28557286,0.00,0.00,-0.01,-2.77,5.54,-6.32,8.18,-8.18,5.54,-6.32,16.03,0.33,15.62,-0.21,-2.64,1.86
28587134,0.00,0.00,-0.00,-2.33,5.63,-5.88,8.18,-8.18,5.63,-5.88,16.03,0.33,15.62,-0.21,-2.55,2.30
28619904,0.00,0.00,-0.00,-3.14,5.63,-5.88,8.18,-8.18,5.63,-5.88,16.03,0.33,15.62,-0.21,-2.55,2.30
28652547,0.00,0.00,-0.00,-2.60,5.63,-5.88,8.18,-8.18,5.63,-5.88,16.03,0.33,15.62,-0.22,-2.55,2.30
28685320,0.00,0.00,-0.00,-3.16,5.23,-5.66,8.18,-8.18,5.23,-5.66,16.03,0.33,15.62,-0.22,-2.96,2.53
28718100,0.00,0.00,-0.00,-3.21,5.23,-5.66,8.18,-8.18,5.23,-5.66,16.03,0.33,15.62,-0.22,-2.96,2.53
28750904,0.00,0.00,-0.00,-2.83,5.23,-5.66,8.18,-8.18,5.23,-5.66,16.03,0.33,15.62,-0.22,-2.96,2.53
28783482,0.00,0.00,-0.00,-2.68,5.93,-6.24,8.18,-8.18,5.93,-6.24,16.03,0.32,15.62,-0.22,-2.25,1.94
28815973,0.00,0.00,-0.00,-3.30,5.93,-6.24,8.18,-8.18,5.93,-6.24,16.04,0.32,15.62,-0.22,-2.25,1.94
28848774,0.00,0.00,-0.00,-3.51,5.93,-6.20,8.18,-8.18,5.93,-6.20,16.04,0.32,15.63,-0.22,-2.25,1.98
28868355,0.00,0.00,-0.00,-2.87,5.87,-6.20,8.18,-8.18,5.87,-6.20,16.04,0.32,15.63,-0.22,-2.31,1.98
28898100,0.00,0.00,-0.00,-2.93,5.87,-6.20,8.18,-8.18,5.87,-6.20,16.04,0.32,15.63,-0.22,-2.31,1.98
28930833,0.00,0.00,-0.00,-3.11,5.87,-6.20,8.18,-8.18,5.87,-6.20,16.04,0.32,15.63,-0.23,-2.31,1.98
28950125,0.00,0.00,0.00,-2.83,5.87,-5.45,8.18,-8.18,5.87,-5.45,16.04,0.32,15.63,-0.23,-2.31,2.73
28979983,0.00,0.00,-0.00,-2.98,5.11,-5.45,8.18,-8.18,5.11,-5.45,16.04,0.32,15.63,-0.23,-3.07,2.73
29012549,0.00,0.00,-0.00,-3.07,5.11,-5.45,8.18,-8.18,5.11,-5.45,16.04,0.31,15.63,-0.23,-3.07,2.73
29045217,0.00,0.00,-0.00,-3.13,5.11,-5.50,8.18,-8.18,5.11,-5.50,16.04,0.31,15.63,-0.23,-3.07,2.69
29078133,0.00,0.00,-0.00,-3.26,5.48,-5.50,8.18,-8.18,5.48,-5.50,16.05,0.31,15.63,-0.23,-2.70,2.69
29110895,0.00,0.00,-0.00,-2.92,5.48,-5.50,8.18,-8.18,5.48,-5.50,16.05,0.31,15.64,-0.23,-2.70,2.69
29143413,0.00,0.00,-0.01,-2.39,5.48,-6.03,8.18,-8.18,5.48,-6.03,16.05,0.31,15.64,-0.24,-2.70,2.15
29176212,0.00,0.00,-0.01,-3.08,5.51,-6.03,8.18,-8.18,5.51,-6.03,16.05,0.31,15.64,-0.24,-2.67,2.15
29208962,0.00,0.00,-0.01,-2.45,5.51,-6.03,8.18,-8.18,5.51,-6.03,16.05,0.30,15.64,-0.24,-2.67,2.15
29241542,0.00,0.00,-0.00,-2.39,5.51,-5.64,8.18,-8.18,5.51,-5.64,16.05,0.30,15.64,-0.24,-2.67,2.54
29274128,0.00,0.00,-0.01,-3.05,4.95,-5.64,8.18,-8.18,4.95,-5.64,16.05,0.30,15.64,-0.24,-3.23,2.54
29306859,0.00,0.00,-0.01,-3.27,4.95,-5.96,8.18,-8.18,4.95,-5.96,16.06,0.30,15.64,-0.24,-3.23,2.22
29339613,0.00,0.00,-0.01,-2.35,4.95,-5.96,8.18,-8.18,4.95,-5.96,16.06,0.30,15.64,-0.24,-3.23,2.22
29372191,0.00,0.00,-0.01,-2.39,5.32,-5.96,8.18,-8.18,5.32,-5.96,16.06,0.30,15.64,-0.24,-2.86,2.22
29405157,0.00,0.00,-0.00,-2.79,5.32,-5.62,8.18,-8.18,5.32,-5.62,16.06,0.30,15.65,-0.25,-2.86,2.56
29437919,0.00,0.00,-0.00,-2.38,5.32,-5.62,8.18,-8.18,5.32,-5.62,16.06,0.29,15.65,-0.25,-2.86,2.56
29470417,0.00,0.00,-0.00,-2.61,5.18,-5.62,8.18,-8.18,5.18,-5.62,16.06,0.29,15.65,-0.25,-3.00,2.56
29503217,0.00,0.00,-0.00,-2.64,5.18,-5.41,8.18,-8.18,5.18,-5.41,16.06,0.29,15.65,-0.25,-3.00,2.77
29535975,0.00,0.00,-0.00,-2.36,5.18,-5.41,8.18,-8.18,5.18,-5.41,16.07,0.29,15.65,-0.25,-3.00,2.77
29568650,0.00,0.00,-0.01,-2.10,4.88,-5.41,8.18,-8.18,4.88,-5.41,16.07,0.29,15.65,-0.25,-3.30,2.77
29601338,0.00,0.00,-0.01,-2.89,4.88,-5.39,8.18,-8.18,4.88,-5.39,16.07,0.29,15.65,-0.25,-3.30,2.80
29634130,0.00,0.00,-0.01,-3.09,4.88,-5.39,8.18,-8.18,4.88,-5.39,16.07,0.28,15.66,-0.26,-3.30,2.80
29666758,0.00,0.00,0.00,-2.76,5.83,-5.39,8.18,-8.18,5.83,-5.39,16.07,0.28,15.66,-0.26,-2.35,2.80
29686057,0.00,0.00,-0.00,-2.34,5.83,-5.90,8.18,-8.18,5.83,-5.90,16.07,0.28,15.66,-0.26,-2.35,2.28
